Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol,VegaRef,OptionType,logMoneyness,impliedTotalVariance,locvol
6469.68,0.242,903.9244458039957,-0.9378671102233063,331.96481640225625,2.416273428195388,0.0026696931558645364,-14598.003180973436,6403.03663690567,0.9995973706245422,6469.68,0.242,0.192188,554.2591062517847,-1.0,0.14979402167518158,0.008938567017248,0.17007630648707567
6469.68,0.284,899.8651102640661,-0.918524044937573,442.7902805246642,2.279353690421365,0.002377197075878225,-11213.506155144045,6392.472495417595,0.9995351433753967,6469.68,0.284,0.192188,678.6136974468516,-1.0,0.1481427948612844,0.010489888565695998,0.16646341755802777
6469.68,0.326,896.5644139846509,-0.9002848645113589,551.1986386858104,2.170692542147549,0.0021492907228316638,-8955.448438443527,6382.080341777802,0.999472975730896,6469.68,0.326,0.191797,795.7482282247834,-1.0,0.14651578590610465,0.011992265082134,0.1649514434547088
6469.68,0.368,893.7429947051141,-0.8823078567673036,659.805879508382,2.0767514388315567,0.00195646652742086,-7305.075854081384,6371.328401899338,0.9994099736213684,6469.68,0.368,0.191797,906.4235334278983,-1.0,0.14482965749261142,0.013537280828911999,0.16497093011959557
6469.68,0.411,891.5271892362107,-0.8648987517682938,767.6659593767147,1.9948941721471192,0.0017921017633925926,-6058.142287449569,6360.5367428541185,0.9993016123771667,6469.68,0.411,0.191797,1013.1175350208418,-1.0,0.14313443664210396,0.015119082664899,0.1647843096170331
6469.68,0.453,889.9464731848129,-0.8488871466196622,869.3012602257968,1.9258315116350504,0.0016564949084118302,-5131.699196980357,6350.213615727425,0.9991957545280457,6469.68,0.453,0.191797,1111.466076347726,-1.0,0.14151012193129958,0.016664098411677,0.16162969276857667
6469.68,0.495,888.7067515415993,-0.8337794091847466,967.304928966816,1.8650742029703995,0.0015400972101204358,-4405.828458318127,6339.937920227051,0.9990898966789246,6469.68,0.495,0.191797,1204.7186870019962,-1.0,0.13989064595938513,0.018209114158454998,0.16518300125903995
6469.68,0.537,888.5144220491547,-0.8187302056451459,1064.6251389431516,1.8083533359501658,0.0014326839937351835,-3801.3266236499803,6329.8858860540395,0.9989840388298035,6469.68,0.537,0.192383,1293.2487934434553,-1.0,0.1383038778344582,0.019875024435993004,0.17283265623401542
6469.68,0.579,889.3255514867651,-0.8036331397600717,1161.3495941721578,1.7547298406161151,0.0013325235952089149,-3289.424948873486,6319.877427277565,0.9988782405853271,6469.68,0.579,0.193555,1377.643058777171,-1.0,0.13672148287307015,0.021691388516474997,0.1798171023948641
6469.68,0.621,890.0433929511273,-0.7888846744536524,1255.807234980733,1.705067677423573,0.0012427287947123428,-2863.31325772281,6309.011342997551,0.9989384412765503,6469.68,0.621,0.194824,1458.9128619543312,-1.0,0.13500065261490385,0.023570918796095998,0.1798746868168489
6469.68,0.663,889.9271758407567,-0.7752906597314309,1345.130285071797,1.661182888616938,0.0011668913922401364,-2521.1003900855976,6297.369770908356,0.9991278052330017,6469.68,0.663,0.195605,1537.2746525231985,-1.0,0.13315371886075464,0.025367252524575,0.17876561733706553
6469.68,0.705,889.9255194161542,-0.7626660313167993,1430.060426745683,1.6219349676966215,0.0011008181105229594,-2238.783906297176,6285.924095292092,0.9993172287940979,6469.68,0.705,0.196191,1612.3453618365527,-1.0,0.13133453242284243,0.027136090479105,0.1763652712380336
6469.68,0.747,889.8296137829539,-0.7509074747919424,1511.0344049718387,1.5865149077627771,0.0010429017934902316,-2003.1931222444746,6274.515825104714,0.9995066523551941,6469.68,0.747,0.196582,1684.496666259809,-1.0,0.12951799201553485,0.028867428594828,0.17550217949912997
6469.68,0.789,889.7668060021874,-0.73956187724277,1589.574462101403,1.5533117675016497,0.0009899635811695213,-1799.4252902926582,6262.905874099732,0.9996961355209351,6469.68,0.789,0.197021,1754.1001531977877,-1.0,0.12766594386686173,0.030626829533949,0.17575584526015922
6469.68,0.832,891.1075813344669,-0.7274461473901171,1670.296168556783,1.5191752753409324,0.0009352981965398213,-1605.1777247486098,6251.024058895111,0.999890148639679,6469.68,0.832,0.198242,1822.7969329486739,-1.0,0.1257669690701622,0.032697508949248,0.17605078905240504
6469.68,0.874,892.8364235722456,-0.7162510472722844,1745.8802008812825,1.4885363213441223,0.0008870573699861039,-1441.9844302667534,6239.777364735603,1.00004243850708,6469.68,0.874,0.199414,1887.3857241494113,-1.0,0.12396617233705173,0.034755434528104,0.176309
6469.68,0.916,909.1252578602989,-0.696564330754905,1843.7329724655806,1.4395532389587418,0.0007991462224778473,-1194.1184260494356,6229.503211727143,1.00004243850708,6469.68,0.916,0.208105,1949.3634313912883,-1.0,0.12231825764453692,0.039669844978900005,0.176309
6469.68,0.958,915.7695268476918,-0.6847427501460052,1917.2736329711545,1.41026240559981,0.0007525248041751278,-1058.2534763343629,6219.3466737270355,1.00004243850708,6469.68,0.958,0.211035,2009.3565909956321,-1.0,0.12068653417657635,0.04266526883355,0.176309
6643.75,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6643.75,1.0,6643.75,0.0,0.0,0.0,1.0,0.1866982324286061,0.0,0.34245
6643.75,0.0,1131.4700000000003,-1.0,0.0,1.0,0.0,1000000.0,6643.75,1.0,6643.75,0.0,0.0,0.0,-1.0,0.1866982324286061,0.0,0.34245
6643.75,0.2,1078.2313378061053,-0.9769953805020978,134.3499595854481,2.8306530232497877,0.0029945293119198408,-27172.800564661185,6586.858499795198,0.999659538269043,6643.75,0.2,0.19531300000000001,301.8119321613772,-1.0,0.17809819701082194,0.007629433593800002,0.17576569858153013
6643.75,0.242,1069.9764980477694,-0.9636645201928877,216.06260995891444,2.6431986983356826,0.002663509728165778,-20100.839238581684,6575.313563644886,0.9995973706245422,6643.75,0.242,0.19453099999999998,421.854905368036,-1.0,0.1763439365353633,0.009157839010561998,0.17256575938272353
6643.75,0.284,1063.263929105251,-0.9495255304133228,305.25909896918864,2.497472159304336,0.0024034969833829386,-15599.851288421443,6564.4651886075735,0.9995351433753967,6643.75,0.284,0.19375,540.1696246601786,-1.0,0.1746927097214659,0.01066109375,0.1655448051572373
6643.75,0.326,1057.3432869571734,-0.9354096995986471,397.10638098122377,2.3807749342186524,0.002196101816792453,-12557.713894636494,6553.793428838253,0.999472975730896,6643.75,0.326,0.192773,654.8068972721536,-1.0,0.17306570076628616,0.012114626026454,0.15940557191147064
6643.75,0.368,1051.6937037899343,-0.9212071426660318,491.4390288424052,2.281322235114236,0.0020214558771916038,-10347.773457479554,6542.752202600241,0.9994099736213684,6643.75,0.368,0.191992,765.3050211777503,-1.0,0.1713795723527931,0.013564821527552,0.15835613730094167
6643.75,0.411,1046.7736471362223,-0.9065803338713581,589.9460551822705,2.1918973182144805,0.001865574576327138,-8631.411591238779,6531.67018853128,0.9993016123771667,6643.75,0.411,0.191602,873.4072185460822,-1.0,0.1696843515022855,0.015088355152043997,0.1558483316482646
6643.75,0.453,1042.5924920331008,-0.8927949643891556,684.82634296146,2.116460002469096,0.0017358733697168927,-7353.779176681637,6521.069312468171,0.9991957545280457,6643.75,0.453,0.191211,974.1460185772969,-1.0,0.16806003679148102,0.016562425874013,0.15147772816486577
6643.75,0.495,1038.8678239428555,-0.8793910935000764,778.5746744300839,2.0494486480130814,0.0016224411055046472,-6343.534658474622,6510.517144203186,0.9990898966789246,6643.75,0.495,0.190918,1070.44827782152,-1.0,0.16644056081956665,0.018042592948380003,0.154654904831881
6643.75,0.537,1036.0614504437644,-0.8658742578065144,873.1289896302404,1.987138036513553,0.0015177136094520133,-5505.516868830764,6500.194654986262,0.9989840388298035,6643.75,0.537,0.191113,1162.4439773576921,-1.0,0.16485379269463973,0.019613483998953,0.16170562286712087
6643.75,0.579,1034.2755348352484,-0.8518863858203193,969.7301210127505,1.9273042328980399,0.001417791714534499,-4787.674083348149,6489.916913583875,0.9988782405853271,6643.75,0.579,0.191992,1250.5709483528497,-1.0,0.16327139773325178,0.021342477349055998,0.1683809683070006
6643.75,0.621,1032.7076399688822,-0.8375919631441443,1067.265820619626,1.8702860708228686,0.00132455692873209,-4175.566211942172,6478.758471831679,0.9989384412765503,6643.75,0.621,0.193262,1335.8098052092694,-1.0,0.16155056747508537,0.023194474599924,0.17424720186516557
6643.75,0.663,1031.0306620171532,-0.8235695073144904,1162.971975653446,1.8176470462136667,0.0012408690429251995,-3664.6942731995296,6466.803677380085,0.9991278052330017,6643.75,0.663,0.19453099999999998,1418.309992571074,-1.0,0.1597036337209362,0.025089451504142997,0.17375870330296095
6643.75,0.705,1029.4534421250364,-0.8106340359085302,1253.3927668895103,1.7714612173855828,0.0011693319719637372,-3251.2098982965563,6455.050050094724,0.9993172287940979,6643.75,0.705,0.19541,1497.549614298938,-1.0,0.15788444728302392,0.026920473010499997,0.1723329940820918
6643.75,0.747,1027.9541077459216,-0.7984532323448964,1339.9811486798976,1.7297966209711992,0.0011063698296533548,-2906.610984644094,6443.334834650159,0.9995066523551941,6643.75,0.747,0.19609400000000002,1573.8727142557543,-1.0,0.1560679068757163,0.028724284056492005,0.17233821258419776
6643.75,0.789,1026.3859200565457,-0.7868048652148354,1423.6551429718684,1.6913960336673854,0.0010498497293924647,-2613.392612178577,6431.41251206398,0.9996961355209351,6643.75,0.789,0.19668,1647.6469551652126,-1.0,0.1542158587270433,0.030520904673599997,0.17339502083170616
6643.75,0.832,1024.8293615487792,-0.7754787973471904,1506.1315193371017,1.6553035742385847,0.0009979756751443438,-2357.2749552982914,6419.211010634899,0.999890148639679,6643.75,0.832,0.197168,1720.5700682055826,-1.0,0.15231688393034382,0.032344183226368,0.17422706546717773
6643.75,0.874,1023.9151857230554,-0.7647627573492854,1584.5043893224654,1.622286187015892,0.0009510034626081451,-2138.023111037226,6407.661718502641,1.00004243850708,6643.75,0.874,0.19775399999999999,1789.1899638120692,-1.0,0.15051608719723317,0.034179207306984,0.176309
6643.75,0.916,1036.9316104951522,-0.7440431590711825,1697.393153930163,1.5644763303859097,0.0008573371908407398,-1788.2153091166947,6397.111134231091,1.00004243850708,6643.75,0.916,0.206152,1855.0208637301066,-1.0,0.14886817250471843,0.03892876074726401,0.176309
6643.75,0.958,1041.6099583171922,-0.7315602242491805,1778.7468625692302,1.5302489710665443,0.0008073956645512791,-1594.6336388041964,6386.681329458952,1.00004243850708,6643.75,0.958,0.208984,1918.7770062333045,-1.0,0.14723644903675787,0.041839991141248,0.176309
6817.82,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6817.82,1.0,6817.82,0.0,0.0,0.0,1.0,0.21256144198367288,0.0,0.34245
6817.82,0.0,1305.54,-1.0,0.0,1.0,0.0,1000000.0,6817.82,1.0,6817.82,0.0,0.0,0.0,-1.0,0.21256144198367288,0.0,0.34245
6817.82,0.2,1248.179650215925,-0.9906103053508626,62.1844283174996,3.131239866249194,0.0030349633460250527,-38223.27220333333,6759.437910377979,0.999659538269043,6817.82,0.2,0.190625,205.9192691432664,-1.0,0.2039614065658887,0.007267578124999999,0.17822146795627347
6817.82,0.242,1237.7923167216322,-0.983315794956472,112.50502989512782,2.9283009032036604,0.002739986147516542,-28595.243395727157,6747.590490384102,0.9995973706245422,6817.82,0.242,0.18906199999999998,309.18462816872915,-1.0,0.20220714609043006,0.008650154442247997,0.17546284533598447
6817.82,0.284,1228.5397951238529,-0.9753374208536578,169.74176634626272,2.779305965559912,0.0025204574634744674,-22632.773206084297,6736.457881797552,0.9995351433753967,6817.82,0.284,0.186719,416.3102529922225,-1.0,0.20055591927653263,0.009901371728923998,0.16611171456574997
6817.82,0.326,1220.0358253206487,-0.9662885878407742,235.810619407815,2.652492763772348,0.0023309880612469272,-18377.66364507949,6725.5065158987045,0.999472975730896,6817.82,0.326,0.185156,523.8338129034084,-1.0,0.19892891032135313,0.011176174653535998,0.15647131189517696
6817.82,0.368,1211.3324283821676,-0.957566302190513,302.2918859219126,2.553506966635216,0.002185063684386545,-15444.67248353298,6714.176003301143,0.9994099736213684,6817.82,0.368,0.182813,630.1453245699853,-1.0,0.19724278190785985,0.012298778212592001,0.1530408320371833
6817.82,0.411,1203.1311972249723,-0.9478955142793296,376.6270413342785,2.4610048583262154,0.002047490237305725,-13079.260061721863,6702.803634208441,0.9993016123771667,6817.82,0.411,0.18125,736.1754056735532,-1.0,0.1955475610573523,0.013501992187499999,0.1471384705331186
6817.82,0.453,1195.68007522674,-0.938365861434864,451.33767788073243,2.381983468556786,0.0019301674430959362,-11286.848816454229,6691.925009208917,0.9991957545280457,6817.82,0.453,0.179883,836.4432122417657,-1.0,0.19392324634654773,0.014658125841116998,0.14151754744223666
6817.82,0.495,1189.0209236072606,-0.927806654667338,533.2068223836004,2.3048660609949767,0.0018145107657610536,-9760.412170905402,6681.096368179321,0.9990898966789246,6817.82,0.495,0.179492,933.3799785445283,-1.0,0.19230377037463356,0.015947602141680003,0.14400021285802642
6817.82,0.537,1183.6376647110765,-0.9158411998404447,623.8964967351134,2.2275061747697906,0.0016968460992347945,-8421.70711579451,6670.503423918485,0.9989840388298035,6817.82,0.537,0.180273,1026.8081674257278,-1.0,0.19071700224970653,0.017451616382072998,0.15031715208287355
6817.82,0.579,1179.2039980842019,-0.9030808721566623,719.4363497618618,2.153673502112749,0.0015844920116067564,-7287.039839409907,6659.956399890184,0.9988782405853271,6817.82,0.579,0.181641,1116.9474747210718,-1.0,0.18913460728831846,0.019103209218099,0.15729398324653818
6817.82,0.621,1175.4934415313483,-0.8887943564955787,823.2093092568721,2.0794350575823257,0.0014719753993357267,-6281.469321050539,6648.505600665808,0.9989384412765503,6817.82,0.621,0.18398399999999998,1204.6641991522329,-1.0,0.1874137770301523,0.021020919710975996,0.1688077634400933
6817.82,0.663,1172.1074012203853,-0.8740803761687514,928.6844817962409,2.0099693806640477,0.0013684208421790899,-5438.566853427696,6636.237583851814,0.9991278052330017,6817.82,0.663,0.186523,1290.0066117093631,-1.0,0.18556684327600304,0.023066319977727002,0.16892804567965247
6817.82,0.705,1168.9486380682056,-0.8605106934545375,1027.6058222902816,1.9506958608084863,0.0012820897954134258,-4777.464447049231,6624.176004897356,0.9993172287940979,6817.82,0.705,0.188379,1372.3141605590108,-1.0,0.1837476568380907,0.025018086586905,0.16845507116653163
6817.82,0.747,1166.060490808968,-0.8475878867466853,1122.6703788432205,1.8978062294597962,0.001206613463598144,-4234.762344765379,6612.153844195604,0.9995066523551941,6817.82,0.747,0.189941,1451.8682523980497,-1.0,0.181931116430783,0.026949954860307,0.1693164947991144
6817.82,0.789,1163.107180672323,-0.8353033192016532,1213.980532048865,1.8501818088851985,0.001140351708302475,-3784.03646293774,6599.919150028229,0.9996961355209351,6817.82,0.789,0.191211,1529.0016377309275,-1.0,0.1800790682821101,0.028847139105069,0.1711638267056454
6817.82,0.832,1160.3300085365581,-0.8232041761843112,1304.4944587590078,1.8055438457257513,0.0010794448161007112,-3392.7139177120353,6587.397962374687,0.999890148639679,6817.82,0.832,0.192383,1605.4397699045594,-1.0,0.17818009348541064,0.030793333949248,0.17252191837415579
6817.82,0.874,1158.1501883437113,-0.8118681223672191,1389.946960829016,1.7655485871460668,0.0010256197856157293,-3065.501149375483,6575.546072269678,1.00004243850708,6817.82,0.874,0.193457,1677.5045016059833,-1.0,0.17637929675230005,0.03270998388202599,0.171407
6817.82,0.916,1168.9650423759213,-0.7894374209677908,1522.8502603334884,1.6942565613144573,0.0009190778368898269,-2550.946153737823,6564.719056735038,1.00004243850708,6817.82,0.916,0.202539,1746.7082683622089,-1.0,0.17473138205978517,0.037576194613236004,0.171407
6817.82,0.958,1172.4047960095295,-0.7758807247817163,1614.515595953676,1.6527489784525442,0.0008623862312147827,-2268.4819695509814,6554.015985190868,1.00004243850708,6817.82,0.958,0.20585900000000001,1813.8188474177416,-1.0,0.17309965859182483,0.040598054909998,0.171407
6991.89,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6991.89,1.0,6991.89,0.0,0.0,0.0,1.0,0.23777257528451987,0.0,0.34245
6991.89,0.0,1479.6100000000006,-1.0,0.0,1.0,0.0,1000000.0,6991.89,1.0,6991.89,0.0,0.0,0.0,-1.0,0.23777257528451987,0.0,0.34245
6991.89,0.2,1420.2314010775299,-0.9937426265999002,43.50404138232956,3.2397097698802906,0.0027854833630560523,-43732.71420660021,6932.01732096076,0.999659538269043,6991.89,0.2,0.20156300000000002,134.73338042029735,-1.0,0.2291725398667357,0.008125528593800002,0.18237138422678523
6991.89,0.242,1408.9183662797532,-0.9892683014340394,76.86127876592442,3.061735826647853,0.0025671607252343424,-33831.31655938871,6919.867417123318,0.9995973706245422,6991.89,0.242,0.196875,218.87114834100439,-1.0,0.227418279391277,0.00937986328125,0.17915577133284963
6991.89,0.284,1398.751570327394,-0.9836164283347304,119.99527260392884,2.912673617497224,0.002379832990299166,-27013.229473578656,6908.450574987531,0.9995351433753967,6991.89,0.284,0.19375,311.46077448704665,-1.0,0.22576705257737956,0.01066109375,0.17125708725825317
6991.89,0.326,1389.1870675054197,-0.9770497373367897,171.18510715823075,2.7866010593300024,0.0022190263896424947,-22136.827001373807,6897.219602959156,0.999472975730896,6991.89,0.326,0.191406,408.3140382201715,-1.0,0.22414004362219989,0.011943419728536,0.16331142324817768
6991.89,0.368,1379.5392883029845,-0.9700992030012059,226.9023247131741,2.681991385615639,0.0020857295130167026,-18610.79863161489,6885.599804002047,0.9994099736213684,6991.89,0.368,0.18906199999999998,507.0114739565496,-1.0,0.2224539152087068,0.013153953862591996,0.15622689422144054
6991.89,0.411,1370.20282875264,-0.9624931448349708,288.9739877364619,2.5879615191406993,0.0019650633386794083,-15838.713647515462,6873.9370798856025,0.9993016123771667,6991.89,0.411,0.187109,607.7605604383405,-1.0,0.22075869435819928,0.014389018709091,0.14688713531364264
6991.89,0.453,1361.5273642457041,-0.9550678541787325,351.237326424207,2.5096716896532367,0.0018648065575140567,-13767.068534989216,6862.7807059496645,0.9991957545280457,6991.89,0.453,0.185156,704.7609642468512,-1.0,0.2191343796473948,0.015530083184207998,0.13937951174215477
6991.89,0.495,1353.152903227383,-0.9475157282014964,415.71696013422275,2.439731316164269,0.001775426491813361,-12103.10463734618,6851.675592155457,0.9990898966789246,6991.89,0.495,0.183398,799.8596111513187,-1.0,0.21751490367548051,0.01664923906998,0.14022485225678696
6991.89,0.537,1345.630918229609,-0.9390241339341108,487.29975102131334,2.3701596829474934,0.0016849524547178107,-10643.646179709358,6840.812192850709,0.9989840388298035,6991.89,0.537,0.182617,892.5532857419039,-1.0,0.2159281355505535,0.017908396185993002,0.14362403589718414
6991.89,0.579,1338.725241944222,-0.9298637972229051,564.0170723810982,2.3031024849708635,0.0015971662940340032,-9386.553336982732,6829.995886196494,0.9988782405853271,6991.89,0.579,0.182422,982.8060928922464,-1.0,0.21434574058916553,0.019267838142636,0.15167950939385463
6991.89,0.621,1332.0972964768416,-0.9193312969609388,649.8620100321987,2.2341979630660385,0.0015065345529196629,-8246.021353553522,6818.252729499936,0.9989384412765503,6991.89,0.621,0.183203,1071.3091506631447,-1.0,0.21262491033099926,0.020842833648789,0.16579758929650018
6991.89,0.663,1325.7335031092707,-0.907807137935933,741.9983262668173,2.166348888053067,0.0014175550609873803,-7242.057861724625,6805.671490323544,0.9991278052330017,6991.89,0.663,0.18457,1157.9858128082717,-1.0,0.21077797657685002,0.0225858142887,0.16659914395225575
6991.89,0.705,1319.7696771672345,-0.896770258518435,831.2876336032464,2.106860262848813,0.0013405844615631834,-6430.652695815272,6793.301959699988,0.9993172287940979,6991.89,0.705,0.185547,1242.0423657852357,-1.0,0.20895879013893764,0.024271520892344994,0.16628448645400554
6991.89,0.747,1314.1823113422242,-0.8859032010507402,919.5709831745712,2.052569164388129,0.0012711356351542186,-5748.77254038566,6780.97285374105,0.9995066523551941,6991.89,0.747,0.186426,1323.6689854978874,-1.0,0.2071422497316301,0.025961726146572,0.16747429177305134
6991.89,0.789,1308.6856327127725,-0.8752167785723777,1006.7031457816262,2.002557234433788,0.0012081861382486905,-5169.444734100693,6768.425787992478,0.9996961355209351,6991.89,0.789,0.18720699999999998,1403.1364954041667,-1.0,0.2052902015829571,0.027651657609860998,0.16988580118084778
6991.89,0.832,1303.4044739788924,-0.8644246856622471,1094.852860360824,1.954997007997628,0.0011490504461358546,-4659.210709649964,6755.584914114475,0.999890148639679,6991.89,0.832,0.18798800000000002,1482.1663383692933,-1.0,0.2033912267862577,0.029402454135808005,0.17190543593774346
6991.89,0.874,1298.8938711945148,-0.8540732276940648,1179.6015614013268,1.911801540454252,0.0010957297226921404,-4227.204654832631,6743.430426036716,1.00004243850708,6991.89,0.874,0.18877,1556.8903335420202,-1.0,0.2015904300531471,0.0311442146746,0.171407
6991.89,0.916,1306.0961667543907,-0.8318472834717048,1325.6965645545697,1.829376548679066,0.0009824060072850592,-3519.7994670301996,6732.326979238987,1.00004243850708,6991.89,0.916,0.197803,1628.7961545851392,-1.0,0.1999425153606323,0.035839440557044,0.171407
6991.89,0.958,1307.3249105387167,-0.8182466215455435,1424.3494666516867,1.781691153590034,0.0009218105967553052,-3131.6141132823486,6721.350640922785,1.00004243850708,6991.89,0.958,0.201172,1698.6715409523079,-1.0,0.1983107918926716,0.038770426293472,0.171407
