Strike,Maturity,Price,stdPrice
1850.0,1.588,9.229057630476577,52.54796291075892
1850.0,2.585,27.179239252183525,104.7065678155504
1875.0,0.093,0.0,0.0
1875.0,0.112,0.0,0.0
1875.0,0.17,0.0,0.0
1875.0,0.342,0.0013848235991949954,0.1397938465008223
1875.0,0.37,0.0045566648335145085,0.4599818378761813
1875.0,0.419,0.023825777875617602,1.1807932411560051
1875.0,0.6679999999999999,0.5227522688852789,8.506169875979488
1875.0,0.841,1.4559663324333132,16.412691216215602
1875.0,1.588,10.60235568584258,56.967455457126256
1900.0,0.151,0.0,0.0
1900.0,0.203,0.0,0.0
1900.0,0.246,0.0,0.0
1900.0,0.285,0.0,0.0
1900.0,0.591,0.3625484504474846,6.8538477970130565
1900.0,0.841,1.8239255987602312,18.747613757399165
1900.0,0.871,2.0827576931931615,20.35397253354182
1900.0,1.588,12.119802519836767,61.61462291500185
1920.0,0.093,0.0,0.0
1925.0,0.093,0.0,0.0
1925.0,0.37,0.023643129301830716,1.1605218433927715
1925.0,0.591,0.5140252564250923,8.300325431282891
1925.0,0.621,0.6637307053121481,9.68929134446261
1925.0,0.6679999999999999,0.921284121912801,12.00909187966377
1925.0,0.841,2.2579160601040975,21.296866823811524
1925.0,1.09,5.136873758957182,35.91073369192787
1925.0,1.588,13.782180009820621,66.4880224029563
1925.0,2.585,35.8572394077418,123.82074962868789
1930.0,0.093,0.0,0.0
1950.0,0.093,0.0,0.0
1950.0,0.131,0.0,0.0
1950.0,0.17,0.0,0.0
1950.0,0.203,0.0,0.0
1950.0,0.419,0.08854478636433556,3.006749656336082
1950.0,0.454,0.15328507347902864,4.11891676596302
1950.0,0.621,0.8704324749510062,11.506386295293755
1950.0,0.6679999999999999,1.1751001612733665,14.0275419075292
1950.0,0.841,2.7560130336573225,24.05474706424483
1950.0,0.871,3.0957497089144996,25.895273213057703
1950.0,1.588,15.603812448115734,71.58059895570264
1950.0,2.585,39.142116054991604,130.53466773737182
1960.0,0.093,0.0,0.0
1970.0,0.093,0.0,0.0
1970.0,0.17,0.0,0.0
1975.0,0.112,0.0,0.0
1975.0,0.17,0.0,0.0
1975.0,0.37,0.05816203831411551,2.319722950839759
1975.0,1.588,17.602612333787192,76.89029878061353
1975.0,2.585,42.646844144399466,137.4099802971517
1980.0,0.17,0.0,0.0
1980.0,0.246,0.0,0.0
1990.0,0.17,0.0,0.0
1990.0,0.246,0.00022925634447190673,0.023089077100437026
2000.0,0.17,0.0,0.0
2000.0,0.189,0.0,0.0
2000.0,0.203,0.0,0.0
2000.0,0.285,0.009292519893577891,0.695253906899276
2000.0,0.342,0.0536400543940659,2.1739455512728343
2000.0,0.871,4.486308067704887,32.30157085011976
2000.0,1.09,8.34119041702561,47.57180949216097
2000.0,1.588,19.783754380119817,82.41636907501494
2020.0,0.112,0.0,0.0
2020.0,0.17,0.0,0.0
2025.0,0.246,0.00370430682526032,0.3730715766629152
2025.0,0.342,0.08449962000124575,2.848578510035152
2025.0,0.591,1.512248518542473,16.105064022424745
2025.0,0.621,1.8201188575174114,18.07544061256209
2025.0,0.6679999999999999,2.3567738968943917,21.289605156378734
2025.0,0.841,4.831294206905025,33.63672918681556
2025.0,1.09,9.719397121479707,51.95414824347948
2030.0,0.17,0.0,0.0
2030.0,0.246,0.004200742608230093,0.42306907660041204
2040.0,0.112,0.0,0.0
2040.0,0.17,0.0,0.0
2050.0,0.342,0.13336332741846774,3.67354159887567
2050.0,0.419,0.4547002674581185,7.412546459643492
2050.0,0.591,1.9270133996896828,18.569419364610148
2050.0,0.6679999999999999,2.902912317778713,24.155193241887513
2050.0,2.585,54.46753936358603,158.98581894115725
2060.0,0.112,0.0,0.0
2060.0,0.17,0.0,0.0
2060.0,0.246,0.013498317298142791,0.7861976001596512
2070.0,0.17,0.0,0.0
2070.0,0.246,0.019455546693780072,0.9745830512128342
2075.0,0.17,0.0,0.0
2075.0,0.203,0.0019066263124582611,0.1920219134239282
2075.0,0.246,0.02243416139159871,1.0773290362366457
2075.0,0.285,0.061882164190526216,2.337782959626738
2075.0,0.419,0.6427634367550841,9.076471425937031
2075.0,0.621,2.8234762199694585,23.56020741705732
2075.0,1.09,12.964483584552463,61.475525051806116
2075.0,2.585,58.93279161298189,166.4593696813848
2080.0,0.112,0.0,0.0
2080.0,0.246,0.025412776089417353,1.1838266684467964
2090.0,0.246,0.032069744014976496,1.4063886046691862
2100.0,0.112,0.0,0.0
2100.0,0.131,0.0,0.0
2100.0,0.151,0.0,0.0
2100.0,0.285,0.10126686697268662,3.083781627930572
2100.0,0.419,0.8651698906310056,10.952298641590216
2100.0,0.591,2.9923911002426973,24.198493365188305
2100.0,0.621,3.4803347315806588,26.656303089721014
2100.0,0.6679999999999999,4.324286086475865,30.604019232935475
2100.0,0.871,8.889466778745932,47.99132912476653
2100.0,1.09,14.857205273286478,66.60491405361566
2100.0,2.585,63.65762756098777,174.07649580728918
2110.0,0.246,0.04603935596388864,1.8838446316458433
2120.0,0.112,0.0,0.0
2120.0,0.17,0.0005378984124660184,0.05404605434306736
2125.0,0.093,0.0,0.0
2125.0,0.151,0.0,0.0
2125.0,0.17,0.0010355032084227677,0.10404355428056423
2125.0,0.189,0.004485569552190239,0.4506935327543791
2125.0,0.285,0.16428075438951717,4.010001620042001
2125.0,0.342,0.47753134224021737,7.394448332347379
2125.0,0.37,0.6904355450830583,9.354686781634438
2125.0,0.454,1.5598638030783227,15.838270569512442
2125.0,0.591,3.6861994775985623,27.38012128832757
2125.0,0.621,4.2445823981387,30.00451249878388
2125.0,0.841,9.560626160010116,49.83734459791647
2125.0,0.871,10.412082232578692,52.577679735787314
2125.0,1.09,16.95357086220302,71.97704308038091
2130.0,0.093,0.0,0.0
2130.0,0.246,0.06770428895057412,2.4055076834716
2140.0,0.112,0.0,0.0
2140.0,0.17,0.002528317596293016,0.2540360540930548
2150.0,0.093,0.0,0.0
2150.0,0.151,0.0,0.0
2150.0,0.17,0.0035235271882065144,0.35403105396804857
2150.0,0.246,0.10178205226189062,3.027770761135316
2150.0,0.342,0.6746815614084587,9.132958644274629
2150.0,0.454,2.009773143688191,18.41695790706875
2150.0,0.591,4.499741370621821,30.818101263568245
2150.0,0.6679999999999999,6.3014912635970095,38.067409456935046
2150.0,1.09,19.25936682256524,77.59064574733605
2160.0,0.093,0.0,0.0
2160.0,0.17,0.004546936416794366,0.45403461144184
2165.0,0.112,0.0,0.0
2170.0,0.246,0.1533980834143063,3.7747308016449352
2175.0,0.112,0.0,0.0
2175.0,0.151,0.002303029622829975,0.23139994702443206
2175.0,0.17,0.009915943330720321,0.6377531731119962
2175.0,0.203,0.04678746169781671,1.8780604055815977
2175.0,0.342,0.91666854932195,11.090081917866467
2175.0,0.591,5.4720818429539655,34.524204610737684
2175.0,0.841,12.982699421090395,59.56205809889536
2175.0,0.871,14.016221275472564,62.552131876654286
2175.0,1.09,21.794365323925167,83.44118945063265
2175.0,2.585,79.33314423982088,197.7697963678341
2180.0,0.093,0.0,0.0
2180.0,0.17,0.012901572106460818,0.722009045439991
2190.0,0.093,0.0,0.0
2190.0,0.17,0.01887282965794181,0.9167218582878132
2190.0,0.246,0.2262923836331682,4.66495496208306
2200.0,0.189,0.049480775615719584,1.928102979230833
2200.0,0.246,0.2728319684721665,5.172466613083068
2200.0,0.285,0.5950866376646464,8.233275209716577
2200.0,0.454,3.2094196767354144,24.345146554808913
2200.0,0.6679999999999999,9.01251004648719,46.67116233769528
2200.0,0.841,15.006996367721795,64.82304178727411
2200.0,1.09,24.552686100191096,89.52751874041049
2200.0,2.585,85.07031454453808,205.92591348188313
2205.0,0.093,0.0,0.0
2205.0,0.112,0.0,0.0
2210.0,0.093,0.0,0.0
2210.0,0.112,0.0,0.0
2215.0,0.112,0.0,0.0
2225.0,0.07400000000000001,0.0,0.0
2225.0,0.093,0.0,0.0
2225.0,0.151,0.018609465780790424,0.8967122684114951
2225.0,0.17,0.042747040090721354,1.7241496579606792
2225.0,0.203,0.13926384236734923,3.47109999342082
2225.0,0.285,0.8290082140110465,10.152660925226577
2225.0,0.342,1.6473388543813514,15.723753554233735
2225.0,0.37,2.1409083994946765,18.6118784162823
2225.0,0.419,3.1553038781975595,23.84331046877213
2225.0,0.6679999999999999,10.656812925027753,51.41741667908188
2225.0,0.841,17.258387975633273,70.34839699307183
2225.0,1.09,27.5654759084163,95.83801593456343
2225.0,2.585,91.0868110432979,214.1922687645197
2230.0,0.093,0.0,0.0
2230.0,0.112,0.0,0.0
2230.0,0.17,0.04741472829633334,1.8504601964686844
2230.0,0.246,0.4687511502855248,6.973271125482131
2230.0,0.37,2.250702777453516,19.185214879559293
2240.0,0.112,0.000108200710030666,0.010871609431725703
2240.0,0.17,0.059957457333566666,2.1195404830405185
2245.0,0.17,0.06790007543124811,2.265766824916242
2250.0,0.07400000000000001,0.0,0.0
2250.0,0.08199999999999999,0.0,0.0
2250.0,0.151,0.03530450973156809,1.4644646905493288
2250.0,0.189,0.15105650064253134,3.593300546813143
2250.0,0.246,0.6323930939314545,8.399219936913202
2250.0,0.285,1.1351357581755708,12.309004499982018
2250.0,0.37,2.7528456431189223,21.592617385214982
2250.0,0.454,4.953621275704366,31.392415133247468
2250.0,0.591,9.560192568925132,47.42903211630134
2250.0,0.6679999999999999,12.510747015923323,56.45398978542258
2250.0,0.871,21.098290603104978,79.46600072990647
2250.0,1.09,30.849334225428652,102.36971296388697
2255.0,0.093,0.0,0.0
2255.0,0.17,0.08503795732229234,2.581671584481207
2260.0,0.112,0.002098619893857663,0.2108616091817132
2260.0,0.131,0.015341908842300456,0.7716985097065236
2265.0,0.093,0.0,0.0
2270.0,0.246,0.8311962054565488,9.981314547624725
2275.0,0.07400000000000001,0.0,0.0
2275.0,0.093,0.0,0.0
2275.0,0.189,0.2566598964474694,4.786733473780534
2275.0,0.246,0.8888387431032486,10.40117486484161
2275.0,0.37,3.4974790118506642,24.873257155975235
2275.0,0.591,11.329264922465626,52.346639670401686
2275.0,0.841,22.506208687156338,82.17608540219541
2275.0,0.871,23.950276417354768,85.6130949015334
2275.0,2.585,103.87381209687462,231.07233792342626
2280.0,0.17,0.15069353771480937,3.5296934437888567
2280.0,0.246,0.9496235606379406,10.831716677450546
2280.0,0.37,3.6637233422171174,25.56570885618813
2285.0,0.112,0.005713807663624285,0.46837861166293554
2285.0,0.246,1.01459263680181,11.27319833970038
2290.0,0.112,0.008081840024294325,0.5359523393372831
2290.0,0.131,0.03517366228109253,1.4479620170440188
2290.0,0.17,0.18956664983690735,3.98139121264447
2290.0,0.246,1.0844029820384804,11.726130175988256
2300.0,0.068,0.0,0.0
2300.0,0.07400000000000001,0.0,0.0
2300.0,0.08199999999999999,0.0,0.0
2300.0,0.093,0.0011659431458896025,0.11687074942052758
2300.0,0.112,0.014053097575775317,0.713811105937696
2300.0,0.131,0.043740540217111906,1.697866382478675
2300.0,0.17,0.23509799839954282,4.481578596282742
2300.0,0.189,0.42171772905365285,6.292493816852466
2300.0,0.342,3.550031295590456,24.811066126369226
2300.0,0.419,6.121634758898425,34.954530055854455
2300.0,0.454,7.503841702958748,39.69815246726318
2300.0,0.871,27.094463169614393,91.9993218362733
2300.0,1.588,63.95777120278955,164.04648093678117
2305.0,0.093,0.0016647355524821567,0.16686824935802444
2305.0,0.112,0.017038726351515814,0.8158676286135157
2305.0,0.246,1.3247824835033186,13.161414120049898
2310.0,0.131,0.057031483186567006,1.9707318802572245
2310.0,0.151,0.14357264037840126,3.369023864216951
2310.0,0.246,1.4119463229935258,13.666012140343653
2310.0,0.285,2.29911591229905,18.676479806741067
2315.0,0.093,0.002662320365667265,0.26686324923301824
2315.0,0.112,0.02343180593759648,1.034209892723248
2315.0,0.246,1.5033151739577306,14.183369135613413
2320.0,0.055,0.0,0.0
2320.0,0.07400000000000001,0.0,0.0
2320.0,0.093,0.0031611127722598192,0.3168607491705151
2320.0,0.112,0.026915039509293727,1.1499386860027436
2320.0,0.131,0.0736809529387925,2.2785951250560474
2320.0,0.151,0.18241638288949555,3.820984512282137
2320.0,0.246,1.5982778884798006,14.713428550400845
2325.0,0.055,0.0,0.0
2325.0,0.131,0.0835283304337693,2.44493410507836
2325.0,0.203,0.8383381489506007,9.765921655214134
2325.0,0.246,1.6977400686003896,15.256101746791318
2325.0,0.285,2.706141641173526,20.54846605705188
2325.0,0.37,5.5418195223743005,32.384430113885706
2325.0,0.454,9.110322595505988,44.36124226476563
2325.0,0.621,17.11617144559117,67.05467458979214
2325.0,0.841,28.85671151414707,94.99803658811179
2325.0,1.588,69.49370090210432,171.97105929064656
2325.0,2.585,117.78145047557673,248.31728964048068
2330.0,0.07400000000000001,0.0,0.0
2330.0,0.093,0.004970481208911318,0.42140987932044793
2330.0,0.151,0.22833922767836212,4.3236787942942065
2330.0,0.17,0.43435524771479805,6.300081824280337
2330.0,0.189,0.6841792271522558,8.49899899263915
2330.0,0.246,1.8014156035187316,15.811296127731454
2335.0,0.093,0.007029652027921904,0.4861073086880534
2335.0,0.112,0.037886596028740026,1.5141324834544723
2335.0,0.17,0.47420387123699104,6.649714386261797
2335.0,0.246,1.9095390135240704,16.379058045092243
2340.0,0.093,0.010022406467477228,0.5671999172100077
2340.0,0.112,0.04303322286299739,1.6425887180944971
2340.0,0.151,0.28611581732342983,4.87991453307279
2340.0,0.189,0.7919978520576069,9.320648174242377
2345.0,0.093,0.013015160907032553,0.6611453521020447
2345.0,0.112,0.0494955761865935,1.7778663061451985
2345.0,0.17,0.5594176299141113,7.382159744863422
2345.0,0.246,2.1481125771784786,17.552905480271566
2350.0,0.063,0.0,0.0
2350.0,0.068,0.0,0.0
2350.0,0.07400000000000001,0.0005672167984474312,0.056856161942514145
2350.0,0.093,0.016007915346587877,0.7632120328776492
2350.0,0.112,0.05733183621442484,1.922550446435502
2350.0,0.131,0.15723369769761783,3.4405912832128123
2350.0,0.151,0.3548623323619526,5.494421865677752
2350.0,0.203,1.199592587492484,12.057663111520162
2350.0,0.246,2.277367864257002,18.16059614833211
2350.0,0.37,6.908358806410168,36.669691028074666
2350.0,0.591,18.188548036169152,68.89116919237826
2350.0,0.621,19.809002840436396,73.01145441832891
2350.0,0.871,34.2974146843574,105.47994174999828
2350.0,1.588,75.34503794339834,180.04237257275167
2355.0,0.246,2.4125158158738556,18.78233592263786
2360.0,0.055,0.0,0.0
2360.0,0.07400000000000001,0.0015648016116325395,0.1568511618175079
2360.0,0.093,0.02247884404968783,0.9826207422740678
2360.0,0.131,0.200390550725855,3.9245765231425516
2360.0,0.151,0.43172485738179084,6.165982322633876
2360.0,0.17,0.7082146610308663,8.565419987200496
2360.0,0.246,2.553182324589318,19.418298401675305
2365.0,0.093,0.02597039089583571,1.0991843345195456
2365.0,0.112,0.0862317273136585,2.4126153543142683
2365.0,0.17,0.7648967214106865,8.982115913534832
2370.0,0.055,0.0,0.0
2370.0,0.093,0.02946193774198359,1.2189521645081536
2370.0,0.112,0.09900144174069707,2.597709192553088
2370.0,0.131,0.2540731899915312,4.463247922254554
2370.0,0.151,0.5145088420895093,6.887143546690796
2370.0,0.189,1.230358028066097,12.083343014544724
2375.0,0.063,0.0,0.0
2375.0,0.07400000000000001,0.003061178831410202,0.3068436616299985
2375.0,0.08199999999999999,0.013147318446242067,0.6544635720077872
2375.0,0.093,0.033112378741271174,1.3411566674283255
2375.0,0.189,1.319653672675011,12.593028357105482
2375.0,0.285,4.522518193418946,27.674192192010818
2375.0,0.342,7.122230075093366,36.84934184835984
2375.0,0.454,13.089052453925861,54.69026706781252
2375.0,0.591,21.041746380852086,74.99469109485288
2375.0,0.6679999999999999,25.729597742035455,85.86961066028012
2375.0,0.841,36.469579118950946,108.76572100100555
2375.0,2.585,132.79741477851317,265.8896921012711
2380.0,0.055,0.0,0.0
2380.0,0.093,0.03763827819192236,1.4668886517908255
2380.0,0.112,0.12797525838246707,3.0023859303025744
2380.0,0.189,1.4130887717598517,13.116885735951973
2380.0,0.37,8.868540652150648,42.29853855876005
2385.0,0.093,0.04333296516066403,1.5987950996832059
2385.0,0.17,1.0404370206872198,10.777113492526656
2385.0,0.246,3.360095198201178,22.810507483749845
2390.0,0.112,0.16725108213153256,3.457712296204107
2390.0,0.151,0.7153737296880442,8.470307622192564
2390.0,0.189,1.6141532727272605,14.206506575047195
2390.0,0.285,5.256080096139744,30.101091491024935
2395.0,0.112,0.18996854295548105,3.70674298559209
2395.0,0.131,0.4357348285153205,6.074596289536652
2400.0,0.055,0.0,0.0
2400.0,0.063,0.0019192150468213967,0.19237653363452037
2400.0,0.068,0.004223010672249147,0.36544354459192047
2400.0,0.07400000000000001,0.014236342682855566,0.6835386063417377
2400.0,0.08199999999999999,0.02977277089475024,1.2203723375038806
2400.0,0.17,1.3002306008965185,12.276595537119091
2400.0,0.246,3.948236506118311,25.023394320327814
2400.0,0.419,13.296410897667485,54.52768939796563
2400.0,0.454,15.523336717739925,60.349580823589214
2400.0,1.09,57.216406199346196,145.82289298011426
2405.0,0.055,0.0,0.0
2405.0,0.093,0.07912487096423154,2.2234876595348156
2405.0,0.112,0.2446084395100626,4.249393740922403
2405.0,0.131,0.5228914695226681,6.813635853421838
2405.0,0.17,1.3956061723373354,12.806041100598565
2410.0,0.131,0.5719191061584235,7.2021270772086785
2410.0,0.246,4.395305813508821,26.57701124917989
2410.0,0.285,6.378256984597455,33.565245292853156
2415.0,0.055,0.0005294668261209863,0.05307221452453813
2420.0,0.055,0.0010282592327135404,0.10306971446203503
2420.0,0.093,0.12116800078820762,2.813669017468834
2420.0,0.131,0.6774525490999852,8.016345919178846
2420.0,0.151,1.1565619306424229,11.240245700651117
2420.0,0.17,1.7126933903378314,14.481789411478461
2420.0,0.285,7.003765392515198,35.395469967818634
2425.0,0.063,0.008598217699109569,0.48577761764671534
2425.0,0.068,0.018436823934813867,0.8213820884613274
2425.0,0.07400000000000001,0.031473822342912294,1.2628509508049794
2425.0,0.093,0.1405261855528776,3.036484606496699
2425.0,0.112,0.38919339142598336,5.529266880729003
2425.0,0.17,1.8337627221285708,15.069840616403603
2425.0,0.342,10.779748877537015,46.74396925821125
2425.0,0.419,15.820823952474242,60.27588402738506
2425.0,0.621,29.84198720223227,92.52528063139765
2425.0,0.6679999999999999,33.238027202781765,99.50329142522381
2425.0,0.841,45.59873664486077,123.38578626526173
2425.0,0.871,47.79286208516064,127.31963949095967
2425.0,2.585,148.89767536436685,283.7506796225437
2430.0,0.055,0.0020258440458986488,0.20306471433702875
2430.0,0.093,0.16144396816418552,3.275046280555468
2430.0,0.131,0.8026889169335495,8.883388673284541
2430.0,0.189,2.683459154052758,19.154064287290243
2430.0,0.246,5.422469328862629,29.887661920856175
2435.0,0.093,0.18507950106084806,3.5288373313295334
2435.0,0.112,0.47361865721402324,6.256836619321825
2435.0,0.17,2.097866966762142,16.29460296058554
2435.0,0.246,5.706027531432548,30.758825453193033
2440.0,0.055,0.003142551352078868,0.3032936562528731
2440.0,0.093,0.21219372194140054,3.7985670948457817
2440.0,0.131,0.9534492092026692,9.810561433464953
2440.0,0.151,1.5512971590369458,13.394414838391684
2440.0,0.189,3.027700933122034,20.547664083511666
2440.0,0.203,3.6683679804631466,23.243051433337154
2440.0,0.246,6.001680443951157,31.64716316848374
2445.0,0.055,0.004528250739928254,0.3602598700929212
2445.0,0.112,0.571609346785767,7.037840460827252
2445.0,0.17,2.3892667204509,17.585024793489723
2445.0,0.246,6.308668999136948,32.552945924677076
2450.0,0.055,0.007224412369337162,0.43317064959341894
2450.0,0.063,0.024775541464122627,1.0277098627748318
2450.0,0.068,0.039642971206418846,1.436596046141074
2450.0,0.07400000000000001,0.07044063124138768,2.001334621639484
2450.0,0.08199999999999999,0.13474382896695292,2.8986086264558186
2450.0,0.093,0.27700508183815975,4.390807932245287
2450.0,0.112,0.6252583142203704,7.448080988834997
2450.0,0.131,1.125245601411801,10.804735962837164
2450.0,0.189,3.413144660180857,22.008078991451796
2450.0,0.203,4.118471191993748,24.799694736946105
2450.0,0.246,6.627526787279083,33.476008368165225
2450.0,0.342,13.082204973586636,52.24749901816069
2450.0,0.37,15.094199026448512,57.44923453190266
2450.0,0.454,21.38915252808165,72.6335266234466
2450.0,0.621,33.91569027628846,99.55396637982683
2450.0,0.841,50.773675051820405,131.00533787301342
2450.0,1.09,68.86964653129148,161.7742342893096
2450.0,1.588,102.0287813433398,213.5958013812217
2450.0,2.585,157.4039129724849,292.74470228945404
2455.0,0.112,0.6847167617069702,7.872292954994144
2455.0,0.17,2.7114000362319954,18.941270865696225
2460.0,0.055,0.01320992124844781,0.62638005012113
2460.0,0.093,0.35329570819536144,5.053363958363025
2460.0,0.112,0.749327627430346,8.311402942739162
2460.0,0.131,1.3169739043372468,11.864810311040523
