,0
1229,-4.939109802246094
1230,-4.992511749267578
1231,-4.944942951202393
1232,-5.004234313964844
1233,-4.940419673919678
1234,-4.993540287017822
1235,-4.946128845214844
1236,-5.005445957183838
1237,-4.941484451293945
1238,-4.994897365570068
1239,-4.947038650512695
1240,-5.0066728591918945
1241,-4.942408561706543
1242,-4.995968818664551
1243,-4.947895050048828
1244,-5.007599353790283
1245,-4.9433794021606445
1246,-4.996818542480469
1247,-4.9489641189575195
1248,-5.008498191833496
1249,-4.944351673126221
1250,-4.997830867767334
1251,-4.949818134307861
1252,-5.009499549865723
1253,-4.945228099822998
1254,-4.998721122741699
1255,-4.950760364532471
1256,-5.01032018661499
1257,-4.946317195892334
1258,-4.999455451965332
1259,-4.952010631561279
1260,-5.011261940002441
1261,-4.9475483894348145
1262,-5.000756740570068
1263,-4.9529805183410645
1264,-5.012595176696777
1265,-4.9483513832092285
1266,-5.002016067504883
1267,-4.953556060791016
1268,-5.013609409332275
1269,-4.949026584625244
1270,-5.002702713012695
1271,-4.95451545715332
1272,-5.0142598152160645
1273,-4.950098514556885
1274,-5.0032782554626465
1275,-4.955748081207275
1276,-5.015071392059326
1277,-4.951310157775879
1278,-5.004351615905762
1279,-4.956874370574951
1280,-5.016180038452148
1281,-4.952444076538086
1282,-5.005570411682129
1283,-4.957845687866211
1284,-5.017369270324707
1285,-4.953359127044678
1286,-5.006713390350342
1287,-4.958620071411133
1288,-5.018444538116455
1289,-4.954104423522949
1290,-5.007684230804443
1291,-4.959358215332031
1292,-5.019332408905029
1293,-4.954862594604492
1294,-5.008411407470703
1295,-4.960162162780762
1296,-5.020045757293701
1297,-4.955763816833496
1298,-5.009018898010254
1299,-4.961249828338623
1300,-5.020727157592773
1301,-4.9568963050842285
1302,-5.00985860824585
1303,-4.962437629699707
1304,-5.021693706512451
1305,-4.958101749420166
1306,-5.011029243469238
1307,-4.963531494140625
1308,-5.0229339599609375
1309,-4.959033966064453
1310,-5.012266159057617
1311,-4.964187145233154
1312,-5.024005889892578
1313,-4.959686756134033
1314,-5.013136863708496
1315,-4.964912414550781
1316,-5.024749755859375
1317,-4.960540294647217
1318,-5.013805866241455
1319,-4.96589469909668
1320,-5.025580883026123
1321,-4.961416244506836
1322,-5.014827728271484
1323,-4.966507434844971
1324,-5.026444911956787
1325,-4.962193012237549
1326,-5.01547908782959
1327,-4.967606067657471
1328,-5.027003765106201
1329,-4.9634904861450195
1330,-5.016260147094727
1331,-4.969029903411865
1332,-5.028038024902344
1333,-4.964860916137695
1334,-5.01762580871582
1335,-4.970008373260498
1336,-5.029383659362793
1337,-4.965752601623535
1338,-5.0189619064331055
1339,-4.970710277557373
1340,-5.030540943145752
1341,-4.966454982757568
1342,-5.0199737548828125
1343,-4.971314907073975
1344,-5.031431198120117
1345,-4.967048168182373
1346,-5.020760536193848
1347,-4.971911907196045
1348,-5.0320725440979
1349,-4.967763423919678
1350,-5.021261692047119
1351,-4.972926616668701
1352,-5.032662868499756
1353,-4.968857288360596
1354,-5.022045612335205
1355,-4.9740891456604
1356,-5.033560276031494
1357,-4.970035552978516
1358,-5.023085117340088
1359,-4.975168228149414
1360,-5.0346527099609375
1361,-4.971112251281738
1362,-5.024307727813721
1363,-4.976022243499756
1364,-5.035810470581055
1365,-4.971940040588379
1366,-5.0253987312316895
1367,-4.9767584800720215
1368,-5.036839485168457
1369,-4.972618579864502
1370,-5.026419162750244
1371,-4.977179527282715
1372,-5.0376787185668945
1373,-4.9730634689331055
1374,-5.0269880294799805
1375,-4.9778218269348145
1376,-5.038168430328369
1377,-4.973808765411377
1378,-5.027410507202148
1379,-4.978830337524414
1380,-5.0386481285095215
1381,-4.974974155426025
1382,-5.028023719787598
1383,-4.980154991149902
1384,-5.039515495300293
1385,-4.976219177246094
1386,-5.029329299926758
1387,-4.981079578399658
1388,-5.0409040451049805
1389,-4.976975440979004
1390,-5.030698776245117
1391,-4.981560707092285
1392,-5.042021751403809
1393,-4.977450370788574
1394,-5.031530380249023
1395,-4.981915473937988
1396,-5.042647838592529
1397,-4.977889537811279
1398,-5.031877517700195
1399,-4.982658386230469
1400,-5.04300594329834
1401,-4.978759765625
1402,-5.03225564956665
1403,-4.984152793884277
1404,-5.043774604797363
1405,-4.980148792266846
1406,-5.033535480499268
1407,-4.984738349914551
1408,-5.04492712020874
1409,-4.9806342124938965
1410,-5.034543514251709
1411,-4.985311508178711
1412,-5.0457282066345215
1413,-4.9813642501831055
1414,-5.0351691246032715
1415,-4.986316680908203
1416,-5.04632043838501
1417,-4.982514381408691
1418,-5.035979270935059
1419,-4.987706661224365
1420,-5.047389030456543
1421,-4.983767032623291
1422,-5.0374650955200195
1423,-4.988002777099609
1424,-5.048549175262451
1425,-4.98414421081543
1426,-5.038171291351318
1427,-4.988976955413818
1428,-5.049232006072998
1429,-4.985257148742676
1430,-5.039027690887451
1431,-4.990105152130127
1432,-5.050228118896484
1433,-4.986237049102783
1434,-5.040284156799316
1435,-4.990316867828369
1436,-5.051098823547363
1437,-4.986678123474121
1438,-5.04074239730835
1439,-4.991481304168701
1440,-5.051724910736084
1441,-4.987821102142334
1442,-5.041686058044434
1443,-4.992280006408691
1444,-5.052755355834961
1445,-4.988509178161621
1446,-5.042828559875488
1447,-4.99264669418335
1448,-5.053599834442139
1449,-4.98899507522583
1450,-5.043385028839111
1451,-4.993484020233154
1452,-5.054084777832031
1453,-4.9900803565979
1454,-5.043971538543701
1455,-4.994833469390869
1456,-5.054861068725586
1457,-4.991419315338135
1458,-5.045097827911377
1459,-4.995855808258057
1460,-5.056077003479004
1461,-4.992337226867676
1462,-5.046435832977295
1463,-4.996501922607422
1464,-5.057359218597412
1465,-4.992807388305664
1466,-5.047675609588623
1467,-4.996572971343994
1468,-5.058303356170654
1469,-4.99294900894165
1470,-5.048175811767578
1471,-4.996929168701172
1472,-5.058592796325684
1473,-4.993508815765381
1474,-5.048314094543457
1475,-4.9978132247924805
1476,-5.058825969696045
1477,-4.994555473327637
1478,-5.048622131347656
1479,-4.999068260192871
1480,-5.059399127960205
1481,-4.995794296264648
1482,-5.049501895904541
1483,-5.000216007232666
1484,-5.060441493988037
1485,-4.996887683868408
1486,-5.050795555114746
1487,-5.000953674316406
1488,-5.061656951904297
1489,-4.997567653656006
1490,-5.051982879638672
1491,-5.001341819763184
1492,-5.062649726867676
1493,-4.997978210449219
1494,-5.052705764770508
1495,-5.001704216003418
1496,-5.063220024108887
1497,-4.998434543609619
1498,-5.053168773651123
1499,-5.0023064613342285
1500,-5.063643932342529
1501,-4.999114036560059
1502,-5.053585052490234
1503,-5.003133296966553
1504,-5.064111232757568
1505,-5.000001430511475
1506,-5.054208755493164
1507,-5.0040059089660645
1508,-5.064854145050049
1509,-5.000826358795166
1510,-5.054991245269775
1511,-5.004803657531738
1512,-5.065594673156738
1513,-5.00175142288208
1514,-5.055901050567627
1515,-5.005746364593506
1516,-5.066494941711426
1517,-5.0026984214782715
1518,-5.0569539070129395
1519,-5.006401538848877
1520,-5.06752347946167
1521,-5.00330924987793
1522,-5.057793617248535
1523,-5.006841659545898
1524,-5.068285942077637
1525,-5.003721237182617
1526,-5.058642387390137
1527,-5.007171630859375
1528,-5.068936824798584
1529,-5.004148483276367
1530,-5.059089183807373
1531,-5.007751941680908
1532,-5.069313049316406
1533,-5.004842758178711
1534,-5.059313774108887
1535,-5.0086236000061035
1536,-5.069730758666992
1537,-5.005684852600098
1538,-5.060014724731445
1539,-5.009427547454834
1540,-5.07050085067749
1541,-5.006418704986572
1542,-5.060884475708008
1543,-5.009944915771484
1544,-5.071287155151367
1545,-5.00704288482666
1546,-5.061542510986328
1547,-5.010630130767822
1548,-5.0719451904296875
1549,-5.007695198059082
1550,-5.062129497528076
1551,-5.011162757873535
1552,-5.072538375854492
1553,-5.0082173347473145
1554,-5.062918186187744
1555,-5.011667251586914
1556,-5.07327938079834
1557,-5.008757591247559
1558,-5.063348293304443
1559,-5.012277603149414
1560,-5.0735955238342285
1561,-5.00956392288208
1562,-5.063882827758789
1563,-5.013294696807861
1564,-5.0743255615234375
1565,-5.010480880737305
1566,-5.064591407775879
1567,-5.014035701751709
1568,-5.074977874755859
1569,-5.011349201202393
1570,-5.065515995025635
1571,-5.014820575714111
1572,-5.076035499572754
1573,-5.0119171142578125
1574,-5.066542625427246
1575,-5.015039920806885
1576,-5.076784133911133
1577,-5.012271881103516
1578,-5.067281723022461
1579,-5.015458583831787
1580,-5.077459812164307
1581,-5.01267671585083
1582,-5.0676374435424805
1583,-5.015851020812988
1584,-5.077681064605713
1585,-5.013272762298584
1586,-5.067935943603516
1587,-5.016740322113037
1588,-5.078166961669922
1589,-5.014108657836914
1590,-5.068470478057861
1591,-5.017473220825195
1592,-5.078669548034668
1593,-5.014987945556641
1594,-5.0692138671875
1595,-5.018429756164551
1596,-5.079570293426514
1597,-5.015784740447998
1598,-5.0702314376831055
1599,-5.0188117027282715
1600,-5.080430030822754
1601,-5.016247749328613
1602,-5.0710768699646
1603,-5.019289016723633
1604,-5.081121444702148
1605,-5.016739368438721
1606,-5.071594715118408
1607,-5.019672393798828
1608,-5.081636905670166
1609,-5.017143726348877
1610,-5.072047233581543
1611,-5.020137310028076
1612,-5.082054138183594
1613,-5.01764440536499
1614,-5.072606563568115
1615,-5.020628452301025
1616,-5.08258056640625
1617,-5.018185138702393
1618,-5.07289457321167
1619,-5.021331787109375
1620,-5.082882881164551
1621,-5.018974781036377
1622,-5.07334566116333
1623,-5.02216911315918
1624,-5.083461284637451
1625,-5.019770622253418
1626,-5.074224948883057
1627,-5.022828102111816
1628,-5.08427619934082
1629,-5.020498752593994
1630,-5.074983596801758
1631,-5.023521900177002
1632,-5.0850725173950195
1633,-5.021151542663574
1634,-5.075900077819824
1635,-5.023959636688232
1636,-5.085861682891846
1637,-5.021651744842529
1638,-5.076812267303467
1639,-5.024328231811523
1640,-5.086592197418213
1641,-5.022084712982178
1642,-5.077230930328369
1643,-5.024824142456055
1644,-5.08701229095459
1645,-5.022616386413574
1646,-5.077687740325928
1647,-5.025350570678711
1648,-5.087532043457031
1649,-5.023095607757568
1650,-5.078240394592285
1651,-5.025763511657715
1652,-5.088038921356201
1653,-5.023567199707031
1654,-5.078691005706787
1655,-5.026324272155762
1656,-5.088524341583252
1657,-5.024131774902344
1658,-5.079211711883545
1659,-5.026848316192627
1660,-5.088985443115234
1661,-5.024741172790527
1662,-5.079716682434082
1663,-5.0275139808654785
1664,-5.089592456817627
1665,-5.025327205657959
1666,-5.080423831939697
1667,-5.027981281280518
1668,-5.090259075164795
1669,-5.0258307456970215
1670,-5.081054210662842
1671,-5.028401851654053
1672,-5.090855121612549
1673,-5.026240348815918
1674,-5.0816450119018555
1675,-5.028749465942383
1676,-5.091379642486572
1677,-5.026623725891113
1678,-5.082095146179199
1679,-5.029144287109375
1680,-5.091794013977051
1681,-5.027029037475586
1682,-5.082484245300293
1683,-5.029569149017334
1684,-5.092174053192139
1685,-5.027487277984619
1686,-5.08273458480835
1687,-5.030157089233398
1688,-5.092473030090332
1689,-5.028118133544922
1690,-5.083131313323975
1691,-5.0308756828308105
1692,-5.092934608459473
1693,-5.028873443603516
1694,-5.083782196044922
1695,-5.031547546386719
1696,-5.093664646148682
1697,-5.029466152191162
1698,-5.084604263305664
1699,-5.031885147094727
1700,-5.094459533691406
1701,-5.0297746658325195
1702,-5.085335731506348
1703,-5.032026290893555
1704,-5.09507942199707
1705,-5.02992057800293
1706,-5.085787773132324
1707,-5.032162189483643
1708,-5.095419883728027
1709,-5.030126571655273
1710,-5.085948944091797
1711,-5.032543182373047
1712,-5.095572471618652
1713,-5.030511379241943
1714,-5.08603048324585
1715,-5.033139705657959
1716,-5.095736026763916
1717,-5.031172275543213
1718,-5.086286544799805
1719,-5.03391170501709
1720,-5.096146106719971
1721,-5.03183126449585
1722,-5.086874008178711
1723,-5.034451961517334
1724,-5.096787452697754
1725,-5.032364368438721
1726,-5.087508678436279
1727,-5.034943103790283
1728,-5.097385406494141
1729,-5.032866477966309
1730,-5.088202476501465
1731,-5.035307884216309
1732,-5.098060131072998
1733,-5.033164978027344
1734,-5.088805675506592
1735,-5.035493850708008
1736,-5.098564624786377
1737,-5.0333943367004395
1738,-5.089165210723877
1739,-5.035667896270752
1740,-5.098864555358887
1741,-5.033616542816162
1742,-5.089306354522705
1743,-5.036070823669434
1744,-5.09905481338501
1745,-5.034057140350342
1746,-5.089498996734619
1747,-5.036701202392578
1748,-5.099350452423096
1749,-5.03472900390625
1750,-5.089911460876465
1751,-5.037345886230469
1752,-5.099767208099365
1753,-5.035426616668701
1754,-5.090336799621582
1755,-5.038154602050781
1756,-5.100366115570068
1757,-5.036142349243164
1758,-5.091231346130371
1759,-5.038512706756592
1760,-5.1012444496154785
1761,-5.036501884460449
1762,-5.091974258422852
1763,-5.038804531097412
1764,-5.101895809173584
1765,-5.036777496337891
1766,-5.0925726890563965
1767,-5.038950443267822
1768,-5.102341651916504
1769,-5.036931991577148
1770,-5.092818260192871
1771,-5.039165496826172
1772,-5.102628231048584
1773,-5.037178993225098
1774,-5.093046188354492
1775,-5.039459705352783
1776,-5.1028337478637695
1777,-5.037430763244629
1778,-5.093150615692139
1779,-5.03985595703125
1780,-5.103029727935791
1781,-5.0378031730651855
1782,-5.093297958374023
1783,-5.040361404418945
1784,-5.103218078613281
1785,-5.038381576538086
1786,-5.093502044677734
1787,-5.04113245010376
1788,-5.10354471206665
1789,-5.0391435623168945
1790,-5.093977451324463
1791,-5.0418901443481445
1792,-5.104116439819336
1793,-5.039865493774414
1794,-5.0947585105896
1795,-5.042379379272461
1796,-5.104968070983887
1797,-5.040247917175293
1798,-5.095629692077637
1799,-5.042490482330322
1800,-5.105698585510254
1801,-5.04041051864624
1802,-5.096175670623779
1803,-5.042610168457031
1804,-5.106120586395264
1805,-5.040560722351074
1806,-5.096457481384277
1807,-5.042827129364014
1808,-5.10636043548584
1809,-5.040795803070068
1810,-5.096569061279297
1811,-5.043212413787842
1812,-5.1065192222595215
1813,-5.041195392608643
1814,-5.096721649169922
1815,-5.0437541007995605
1816,-5.10676383972168
1817,-5.0417327880859375
1818,-5.097041606903076
1819,-5.044312477111816
1820,-5.107151508331299
1821,-5.04227876663208
1822,-5.097503662109375
1823,-5.044829845428467
1824,-5.107638359069824
1825,-5.042812347412109
1826,-5.098013401031494
1827,-5.045352458953857
1828,-5.1081438064575195
1829,-5.043363094329834
1830,-5.098565578460693
1831,-5.0458574295043945
1832,-5.108692646026611
1833,-5.0438666343688965
1834,-5.099154472351074
1835,-5.046201705932617
1836,-5.109237194061279
1837,-5.044248580932617
1838,-5.0997090339660645
1839,-5.046548843383789
1840,-5.109764099121094
1841,-5.04460334777832
1842,-5.100205898284912
1843,-5.046873092651367
1844,-5.110188961029053
1845,-5.045010566711426
1846,-5.1006059646606445
1847,-5.04730224609375
1848,-5.11056661605835
1849,-5.04546594619751
1850,-5.1009931564331055
1851,-5.047784328460693
1852,-5.1109747886657715
1853,-5.045973300933838
1854,-5.101465702056885
1855,-5.048228740692139
1856,-5.111452102661133
1857,-5.046411991119385
1858,-5.101992130279541
1859,-5.048707008361816
1860,-5.1120285987854
1861,-5.046833038330078
1862,-5.102597713470459
1863,-5.049037456512451
1864,-5.112563610076904
1865,-5.04722261428833
1866,-5.103053569793701
1867,-5.049466609954834
1868,-5.112963676452637
1869,-5.0476975440979
1870,-5.103447437286377
1871,-5.04989767074585
1872,-5.1133623123168945
1873,-5.04815149307251
1874,-5.103916168212891
1875,-5.050317287445068
1876,-5.113886833190918
1877,-5.046848297119141
1878,-5.108359336853027
1879,-5.050028324127197
1880,-5.115602016448975
1881,-5.050658702850342
1882,-5.104817867279053
1883,-5.0548481941223145
1884,-5.114020347595215
1885,-5.054577350616455
1886,-5.106233596801758
1887,-5.057072162628174
1888,-5.117241382598877
1889,-5.055364608764648
1890,-5.110580921173096
1891,-5.055501937866211
1892,-5.120726585388184
1893,-5.053945064544678
1894,-5.113157272338867
1895,-5.053228378295898
1896,-5.122230529785156
1897,-5.052020072937012
1898,-5.113552570343018
1899,-5.05118465423584
1900,-5.121878623962402
1901,-5.050217151641846
1902,-5.1119585037231445
1903,-5.050204753875732
1904,-5.120090007781982
1905,-5.049182415008545
1906,-5.109395980834961
1907,-5.0502166748046875
1908,-5.1180100440979
1909,-5.048877716064453
1910,-5.107107162475586
1911,-5.050848007202148
1912,-5.1163482666015625
1913,-5.0494160652160645
1914,-5.105437755584717
1915,-5.052515506744385
1916,-5.115139007568359
1917,-5.051383018493652
1918,-5.104773044586182
1919,-5.055258274078369
1920,-5.115121364593506
1921,-5.054120063781738
1922,-5.1060261726379395
1923,-5.057692527770996
1924,-5.1169023513793945
1925,-5.056243896484375
1926,-5.108861923217773
1927,-5.058559417724609
1928,-5.119545936584473
1929,-5.057003498077393
1930,-5.111716270446777
1931,-5.058222770690918
1932,-5.1217827796936035
1933,-5.056913375854492
1934,-5.11375093460083
1935,-5.0573954582214355
1936,-5.123283863067627
1937,-5.056126594543457
1938,-5.114765167236328
1939,-5.056243896484375
1940,-5.123795032501221
1941,-5.055233955383301
1942,-5.1146345138549805
1943,-5.055544853210449
1944,-5.123414993286133
1945,-5.054532527923584
1946,-5.113658905029297
1947,-5.055389404296875
1948,-5.1224284172058105
1949,-5.05451774597168
1950,-5.112394332885742
1951,-5.0562052726745605
1952,-5.121509552001953
1953,-5.055285930633545
1954,-5.111658096313477
1955,-5.057389736175537
1956,-5.121123790740967
1957,-5.056457996368408
1958,-5.111670017242432
1959,-5.05886697769165
1960,-5.121499061584473
1961,-5.057860851287842
1962,-5.112619400024414
1963,-5.060019493103027
1964,-5.122565269470215
1965,-5.058990955352783
1966,-5.114026069641113
1967,-5.060722351074219
1968,-5.123859405517578
1969,-5.059762001037598
1970,-5.115570068359375
1971,-5.061022758483887
1972,-5.125189304351807
1973,-5.060122013092041
1974,-5.116888999938965
1975,-5.060938358306885
1976,-5.126279354095459
1977,-5.06008243560791
1978,-5.117910385131836
1979,-5.060561180114746
1980,-5.127049446105957
1981,-5.05978536605835
1982,-5.118344783782959
1983,-5.060197353363037
1984,-5.127267837524414
1985,-5.059505939483643
1986,-5.118282318115234
1987,-5.060075283050537
1988,-5.127150058746338
1989,-5.059445858001709
1990,-5.117915153503418
1991,-5.060305595397949
1992,-5.126767635345459
1993,-5.05969762802124
1994,-5.117419242858887
1995,-5.0609636306762695
1996,-5.126497268676758
1997,-5.06034517288208
1998,-5.117279529571533
1999,-5.0618205070495605
2000,-5.12653112411499
2001,-5.0612053871154785
2002,-5.117536544799805
2003,-5.06278133392334
2004,-5.126941680908203
2005,-5.062154769897461
2006,-5.118258953094482
2007,-5.063591957092285
2008,-5.127723693847656
2009,-5.062962532043457
2010,-5.119248390197754
2011,-5.064131259918213
2012,-5.128651142120361
2013,-5.06353759765625
2014,-5.120366096496582
2015,-5.064385890960693
2016,-5.129634380340576
2017,-5.06386137008667
2018,-5.121323585510254
2019,-5.064409255981445
2020,-5.130416393280029
2021,-5.063956260681152
2022,-5.122081756591797
2023,-5.0643205642700195
2024,-5.131042957305908
2025,-5.0639119148254395
2026,-5.122586727142334
2027,-5.0641303062438965
2028,-5.131405353546143
2029,-5.06377649307251
2030,-5.122713088989258
2031,-5.064074993133545
2032,-5.131429672241211
2033,-5.063798904418945
2034,-5.122539520263672
2035,-5.064327716827393
2036,-5.131285667419434
2037,-5.064054489135742
2038,-5.122332572937012
2039,-5.064797401428223
2040,-5.1311845779418945
2041,-5.064489841461182
2042,-5.122278690338135
2043,-5.065390586853027
2044,-5.131199836730957
2045,-5.0650410652160645
2046,-5.122375011444092
2047,-5.065995216369629
2048,-5.131429672241211
2049,-5.065607070922852
2050,-5.1227521896362305
2051,-5.066522598266602
2052,-5.131858825683594
2053,-5.06613826751709
2054,-5.123296737670898
2055,-5.066977024078369
2056,-5.132392883300781
2057,-5.066563129425049
2058,-5.1238884925842285
2059,-5.067317962646484
2060,-5.132920742034912
2061,-5.066953182220459
2062,-5.124453067779541
2063,-5.06761360168457
2064,-5.1334452629089355
2065,-5.067267894744873
2066,-5.12501859664917
2067,-5.067793369293213
2068,-5.133983135223389
2069,-5.067505836486816
2070,-5.125597953796387
2071,-5.067842960357666
2072,-5.13452672958374
2073,-5.067491054534912
2074,-5.1260457038879395
2075,-5.067741870880127
2076,-5.134862422943115
2077,-5.067512035369873
2078,-5.12623405456543
2079,-5.0678253173828125
2080,-5.1350202560424805
2081,-5.06758451461792
2082,-5.130351543426514
2083,-5.067712306976318
2084,-5.136656761169434
2085,-5.069818019866943
2086,-5.1268510818481445
2087,-5.07218599319458
2088,-5.1347479820251465
2089,-5.073268890380859
2090,-5.1272478103637695
2091,-5.074613094329834
2092,-5.136852741241455
2093,-5.07456636428833
2094,-5.130606651306152
2095,-5.074118614196777
2096,-5.140030860900879
2097,-5.074257850646973
2098,-5.133869647979736
2099,-5.072623252868652
2100,-5.142658233642578
2101,-5.0731658935546875
2102,-5.136132717132568
2103,-5.070911407470703
2104,-5.144018650054932
2105,-5.072007179260254
2106,-5.136867046356201
2107,-5.069726943969727
2108,-5.144345760345459
2109,-5.070931434631348
2110,-5.136739730834961
2111,-5.0684814453125
2112,-5.144200801849365
2113,-5.069457530975342
2114,-5.136096000671387
2115,-5.066784858703613
2116,-5.143491268157959
2117,-5.067529678344727
2118,-5.134298324584961
2119,-5.065470218658447
2120,-5.141449451446533
2121,-5.066121578216553
2122,-5.131004333496094
2123,-5.065454006195068
2124,-5.1383490562438965
2125,-5.065740585327148
2126,-5.127098560333252
2127,-5.066770553588867
2128,-5.135202407836914
2129,-5.066750526428223
2130,-5.124114990234375
2131,-5.06919527053833
2132,-5.133324146270752
2133,-5.068778038024902
2134,-5.1231889724731445
2135,-5.071665287017822
2136,-5.133333206176758
2137,-5.070898532867432
2138,-5.124319553375244
2139,-5.073400974273682
2140,-5.134781360626221
2141,-5.072524070739746
2142,-5.126498699188232
2143,-5.0742292404174805
2144,-5.1367506980896
2145,-5.07343864440918
2146,-5.128786087036133
2147,-5.074335098266602
2148,-5.138652324676514
2149,-5.073713779449463
2150,-5.130757808685303
2151,-5.073883056640625
2152,-5.140290260314941
2153,-5.07340669631958
2154,-5.132194519042969
2155,-5.07310676574707
2156,-5.141219139099121
2157,-5.072899341583252
2158,-5.132706642150879
2159,-5.072531700134277
2160,-5.141505718231201
2161,-5.072392463684082
2162,-5.132620334625244
2163,-5.072031497955322
2164,-5.141262054443359
2165,-5.07191276550293
2166,-5.131970405578613
2167,-5.071938991546631
2168,-5.140717506408691
2169,-5.071745872497559
2170,-5.1311492919921875
2171,-5.072136878967285
2172,-5.139984130859375
2173,-5.071897506713867
2174,-5.130290508270264
2175,-5.072795391082764
2176,-5.139462471008301
2177,-5.0724334716796875
2178,-5.129878997802734
2179,-5.073549270629883
2180,-5.139251708984375
2181,-5.0731201171875
2182,-5.129880428314209
2183,-5.074401378631592
2184,-5.139501571655273
2185,-5.07390022277832
2186,-5.130439281463623
2187,-5.074972152709961
2188,-5.140088081359863
2189,-5.074447154998779
2190,-5.131185531616211
2191,-5.075323581695557
2192,-5.140817165374756
2193,-5.074857234954834
2194,-5.132044792175293
2195,-5.075456619262695
2196,-5.141507625579834
2197,-5.0750412940979
2198,-5.132667541503906
2199,-5.075636863708496
2200,-5.142081260681152
2201,-5.075134754180908
2202,-5.133155822753906
2203,-5.07554292678833
2204,-5.142419338226318
2205,-5.075292110443115
2206,-5.133339881896973
2207,-5.07588005065918
2208,-5.142621040344238
2209,-5.075492858886719
2210,-5.133528232574463
2211,-5.075949668884277
2212,-5.1428656578063965
2213,-5.075679302215576
2214,-5.133726119995117
2215,-5.076235771179199
2216,-5.143057346343994
2217,-5.075852870941162
2218,-5.133982181549072
2219,-5.07627010345459
2220,-5.143357753753662
2221,-5.075957298278809
2222,-5.134182453155518
2223,-5.076437950134277
2224,-5.1435322761535645
2225,-5.075973987579346
2226,-5.135252952575684
2227,-5.076280117034912
2228,-5.144040584564209
2229,-5.076373100280762
2230,-5.134387016296387
2231,-5.077269077301025
2232,-5.143484592437744
2233,-5.0770368576049805
2234,-5.1342339515686035
2235,-5.077848434448242
2236,-5.143820762634277
2237,-5.077491760253906
2238,-5.134805679321289
2239,-5.078171730041504
2240,-5.1443915367126465
2241,-5.0776896476745605
2242,-5.1354827880859375
2243,-5.078056335449219
2244,-5.145010471343994
2245,-5.077727794647217
2246,-5.135956287384033
2247,-5.078085422515869
2248,-5.1453118324279785
2249,-5.077710151672363
2250,-5.136917591094971
2251,-5.078008651733398
2252,-5.145761489868164
2253,-5.078144073486328
2254,-5.13628625869751
2255,-5.07899284362793
2256,-5.145493984222412
2257,-5.078767776489258
2258,-5.136444091796875
2259,-5.079290866851807
2260,-5.146001815795898
2261,-5.078996181488037
2262,-5.137025833129883
2263,-5.079308032989502
2264,-5.146518230438232
2265,-5.078889846801758
2266,-5.13748836517334
2267,-5.0789361000061035
2268,-5.146901607513428
2269,-5.078695297241211
2270,-5.137605667114258
2271,-5.079086780548096
2272,-5.146965026855469
2273,-5.078612327575684
2274,-5.1385297775268555
2275,-5.078917026519775
2276,-5.147247791290283
2277,-5.079017639160156
2278,-5.13743782043457
2279,-5.079927444458008
2280,-5.146551132202148
2281,-5.079680442810059
2282,-5.1371612548828125
2283,-5.080509662628174
2284,-5.146815299987793
2285,-5.080138206481934
2286,-5.1376543045043945
2287,-5.080718040466309
2288,-5.147324562072754
2289,-5.080174446105957
2290,-5.138204097747803
2291,-5.080469131469727
2292,-5.14780855178833
2293,-5.079960823059082
2294,-5.13848876953125
2295,-5.080319881439209
2296,-5.147858142852783
2297,-5.0797953605651855
2298,-5.139254570007324
2299,-5.0803656578063965
2300,-5.148121356964111
2301,-5.080358505249023
2302,-5.1382341384887695
2303,-5.0814385414123535
2304,-5.147542953491211
2305,-5.081091403961182
2306,-5.138181686401367
2307,-5.08206033706665
2308,-5.14792537689209
2309,-5.081413745880127
2310,-5.138764381408691
2311,-5.082026481628418
2312,-5.1485490798950195
2313,-5.0812907218933105
2314,-5.139924049377441
2315,-5.081571578979492
2316,-5.149256229400635
2317,-5.081211090087891
2318,-5.139590263366699
2319,-5.08189582824707
2320,-5.148886203765869
2321,-5.081510543823242
2322,-5.139268398284912
2323,-5.082400321960449
2324,-5.1488800048828125
2325,-5.081768035888672
2326,-5.139991283416748
2327,-5.0823516845703125
2328,-5.149417877197266
2329,-5.081910133361816
2330,-5.139793872833252
2331,-5.082687854766846
2332,-5.149402141571045
2333,-5.0822577476501465
2334,-5.140315055847168
2335,-5.082973003387451
2336,-5.149692058563232
2337,-5.082658290863037
2338,-5.140110015869141
2339,-5.08360481262207
2340,-5.149814605712891
2341,-5.083162307739258
2342,-5.140949249267578
2343,-5.083722114562988
2344,-5.150453567504883
2345,-5.083348274230957
2346,-5.141542434692383
2347,-5.0839080810546875
2348,-5.150960445404053
2349,-5.083695411682129
2350,-5.141585350036621
2351,-5.08420991897583
2352,-5.151111602783203
2353,-5.083746910095215
2354,-5.142327785491943
2355,-5.084009647369385
2356,-5.151733875274658
2357,-5.083596229553223
2358,-5.142575263977051
2359,-5.084003925323486
2360,-5.1517133712768555
2361,-5.0838165283203125
2362,-5.142024993896484
2363,-5.084511756896973
2364,-5.151530742645264
2365,-5.083989143371582
2366,-5.14232063293457
2367,-5.0846452713012695
2368,-5.151758670806885
2369,-5.084234237670898
2370,-5.142121315002441
2371,-5.084952354431152
2372,-5.151801586151123
2373,-5.084261894226074
2374,-5.142688274383545
2375,-5.0848846435546875
2376,-5.152187347412109
2377,-5.084373950958252
2378,-5.142812728881836
2379,-5.0850701332092285
2380,-5.152222633361816
2381,-5.084632396697998
2382,-5.142690181732178
2383,-5.085522174835205
