,0
4876,2.7553703784942627
4877,2.752492904663086
4878,2.7485454082489014
4879,2.7529382705688477
4880,2.754969596862793
4881,2.7644145488739014
4882,2.759885549545288
4883,2.7597882747650146
4884,2.7478187084198
4885,2.743912935256958
4886,2.738842725753784
4887,2.74373722076416
4888,3.1246378421783447
4889,4.266870498657227
4890,4.552217483520508
4891,5.849528789520264
4892,5.656148433685303
4893,5.23377799987793
4894,5.492002487182617
4895,5.01181697845459
4896,5.733493804931641
4897,5.621109962463379
4898,5.102060317993164
4899,5.3558430671691895
4900,4.914401531219482
4901,5.442070960998535
4902,5.003454685211182
4903,5.647993564605713
4904,5.913420677185059
4905,5.761648654937744
4906,4.914209365844727
4907,6.015061855316162
4908,6.506258010864258
4909,6.67121696472168
4910,6.66889762878418
4911,6.516866207122803
4912,6.136778354644775
4913,5.024272918701172
4914,6.041858196258545
4915,6.59365177154541
4916,6.841312408447266
4917,6.97861909866333
4918,7.0598859786987305
4919,7.107573986053467
4920,7.132835388183594
4921,7.141778469085693
4922,7.137861251831055
4923,7.1230058670043945
4924,7.098066329956055
4925,7.062992095947266
4926,7.016833305358887
4927,6.95758581161499
4928,6.881765365600586
4929,6.783095836639404
4930,6.6498894691467285
4931,6.459692478179932
4932,6.184697151184082
4933,5.837750434875488
4934,4.936618804931641
4935,5.443675994873047
4936,5.609187126159668
4937,5.140430450439453
4938,4.882723331451416
4939,5.048400402069092
4940,4.059532642364502
4941,4.9344868659973145
4942,4.2178568840026855
4943,5.557225227355957
4944,6.0345072746276855
4945,6.2294230461120605
4946,6.3131842613220215
4947,6.33455228805542
4948,6.3119096755981445
4949,6.2433271408081055
4950,6.075857162475586
4951,5.742818355560303
4952,8.964892387390137
4953,5.522144317626953
4954,5.5518798828125
4955,5.536318778991699
4956,5.298491954803467
4957,4.623884201049805
4958,5.085180759429932
4959,5.456218719482422
4960,5.443688869476318
4961,5.061328411102295
4962,3.933877468109131
4963,4.56062126159668
4964,3.9678757190704346
4965,5.054001808166504
4966,5.3693718910217285
4967,5.300439357757568
4968,4.794690132141113
4969,4.122416973114014
4970,3.996004104614258
4971,4.794604301452637
4972,5.157464504241943
4973,5.072997093200684
4974,4.470859527587891
4975,4.414978981018066
4976,4.809132099151611
4977,4.656858921051025
4978,3.637596368789673
4979,5.11773681640625
4980,5.6969380378723145
4981,6.410735607147217
4982,5.4650774002075195
4983,4.706372261047363
4984,4.240903377532959
4985,4.889319896697998
4986,5.04002571105957
4987,4.96862268447876
4988,4.638177871704102
4989,4.087341785430908
4990,4.275420665740967
4991,4.107618808746338
4992,4.038153171539307
4993,4.012330055236816
4994,3.862898826599121
4995,3.875314474105835
4996,3.752507448196411
4997,3.7113640308380127
4998,3.7211685180664062
4999,3.5812015533447266
5000,3.6383650302886963
5001,3.4711813926696777
5002,3.390296697616577
5003,3.459385633468628
5004,3.411224842071533
5005,3.2916786670684814
5006,3.2654619216918945
5007,3.3258652687072754
5008,3.3687350749969482
5009,3.3122568130493164
5010,3.261927366256714
5011,3.2669742107391357
5012,3.309762716293335
5013,3.3062355518341064
5014,3.252337694168091
5015,3.2024784088134766
5016,3.170710563659668
5017,3.161886692047119
5018,3.211521625518799
5019,3.306530475616455
5020,3.193178653717041
5021,3.1271724700927734
5022,3.122274875640869
5023,3.169623374938965
5024,3.2387728691101074
5025,3.181654214859009
5026,3.120389461517334
5027,3.116105318069458
5028,3.1667237281799316
5029,3.201796293258667
5030,3.1239089965820312
5031,3.0866780281066895
5032,3.1140148639678955
5033,3.161626100540161
5034,3.104274272918701
5035,3.071399211883545
5036,3.094001293182373
5037,3.1224093437194824
5038,3.070833683013916
5039,3.042707681655884
5040,3.0587923526763916
5041,3.085606575012207
5042,3.0507993698120117
5043,3.0227630138397217
5044,3.0356078147888184
5045,3.052250862121582
5046,3.02665114402771
5047,2.9959475994110107
5048,3.0076959133148193
5049,3.028294563293457
5050,3.0103981494903564
5051,2.9769058227539062
5052,2.983701705932617
5053,2.9993882179260254
5054,2.987661838531494
5055,2.957700729370117
5056,2.9615590572357178
5057,2.976935625076294
5058,2.971757411956787
5059,2.9396092891693115
5060,2.936215400695801
5061,2.9490554332733154
5062,5.039916038513184
5063,3.3871560096740723
5064,3.0554563999176025
5065,3.566558837890625
5066,3.714890956878662
5067,3.9273946285247803
5068,4.258828639984131
5069,4.54178524017334
5070,4.7540202140808105
5071,4.899308681488037
5072,4.983463764190674
5073,5.011749267578125
5074,4.98801326751709
5075,4.914551734924316
5076,4.792503833770752
5077,4.622612476348877
5078,4.40616512298584
5079,4.147286891937256
5080,3.8644652366638184
5081,3.6097545623779297
5082,3.379425525665283
5083,3.1819043159484863
5084,3.0811660289764404
5085,3.066375732421875
5086,2.982180595397949
5087,2.952587604522705
5088,2.973219156265259
5089,3.0125272274017334
5090,2.9786746501922607
5091,2.9250411987304688
5092,2.8983006477355957
5093,2.906569004058838
5094,2.961132526397705
5095,3.021935224533081
5096,2.956587076187134
5097,2.899103879928589
5098,2.9179112911224365
5099,3.0477516651153564
5100,3.019331216812134
5101,2.9649722576141357
5102,3.0026166439056396
5103,3.0493760108947754
5104,2.903005361557007
5105,2.8986995220184326
5106,3.0240325927734375
5107,2.977983236312866
5108,2.8668813705444336
5109,2.8681342601776123
5110,2.9394407272338867
5111,2.9189798831939697
5112,2.8524892330169678
5113,2.8440377712249756
5114,2.89070200920105
5115,2.9161388874053955
5116,2.863616704940796
5117,2.825761079788208
5118,2.8349647521972656
5119,2.8917598724365234
5120,2.9087958335876465
5121,2.8445699214935303
5122,2.8341193199157715
5123,2.8824706077575684
5124,2.8945021629333496
5125,2.8483829498291016
5126,2.8425302505493164
5127,2.8851919174194336
5128,2.8730907440185547
5129,2.8331573009490967
5130,2.822192907333374
5131,2.842529773712158
5132,2.846043109893799
5133,2.8223235607147217
5134,2.8052144050598145
5135,2.809387683868408
5136,2.8176941871643066
5137,2.8089685440063477
5138,2.793625593185425
5139,2.791689157485962
5140,2.803974151611328
5141,2.812112808227539
5142,2.7998921871185303
5143,2.7879629135131836
5144,2.7901012897491455
5145,2.8055880069732666
5146,2.808049201965332
5147,2.7980382442474365
5148,2.784688711166382
5149,2.7894930839538574
5150,2.7937984466552734
5151,2.7932708263397217
5152,2.7788350582122803
5153,2.775369882583618
5154,2.776654005050659
5155,2.7806642055511475
5156,2.77123761177063
5157,2.76399302482605
5158,2.7609617710113525
5159,2.7681028842926025
5160,2.769435167312622
5161,2.766679525375366
5162,2.7566893100738525
5163,2.756425619125366
5164,2.7590599060058594
5165,2.766230583190918
5166,2.7602455615997314
5167,2.7555882930755615
5168,2.7496531009674072
5169,2.7534186840057373
5170,2.7528538703918457
5171,2.7533061504364014
5172,2.7453036308288574
5173,2.7435829639434814
5174,2.741011142730713
5175,2.7437100410461426
5176,2.7396368980407715
5177,2.7381439208984375
5178,2.7333147525787354
5179,2.7351081371307373
5180,2.7337019443511963
5181,2.7353761196136475
5182,2.730515480041504
5183,2.7299118041992188
5184,2.726998805999756
5185,2.730071783065796
5186,2.727987289428711
5187,2.728151798248291
5188,2.72267746925354
5189,2.722776174545288
5190,2.72066068649292
5191,2.723951816558838
5192,2.7207770347595215
5193,2.7212600708007812
5194,2.7158946990966797
5195,2.7179274559020996
5196,2.7159016132354736
5197,2.7202765941619873
5198,2.7159762382507324
5199,2.7186920642852783
5200,2.7132105827331543
5201,2.726055145263672
5202,2.714134454727173
5203,2.7103872299194336
5204,2.711016893386841
5205,2.7638540267944336
5206,2.7183706760406494
5207,2.6716837882995605
5208,2.658968687057495
5209,2.674349784851074
5210,2.7157671451568604
5211,2.7497270107269287
5212,2.6976685523986816
5213,2.6517844200134277
5214,2.63152813911438
5215,2.6282927989959717
5216,2.6322362422943115
5217,2.649212121963501
5218,2.7022969722747803
5219,2.751070022583008
5220,2.6877341270446777
5221,2.640789747238159
5222,2.635003089904785
5223,7.225968837738037
5224,2.8268918991088867
5225,3.0709753036499023
5226,2.851572275161743
5227,3.207824230194092
5228,3.2497177124023438
5229,2.8656811714172363
5230,3.1654114723205566
5231,3.0358123779296875
5232,2.8685827255249023
5233,2.918365001678467
5234,2.868905544281006
5235,2.8367068767547607
5236,2.901536226272583
5237,2.8011512756347656
5238,2.9542744159698486
5239,2.8808021545410156
5240,2.9136128425598145
5241,2.8606369495391846
5242,2.9286866188049316
5243,2.8739466667175293
5244,2.9277031421661377
5245,2.8482484817504883
5246,2.947702169418335
5247,2.9019505977630615
5248,2.8842520713806152
5249,2.845017194747925
5250,2.9084482192993164
5251,2.8271241188049316
5252,2.9696178436279297
5253,2.859586238861084
5254,2.9968931674957275
5255,2.9795339107513428
5256,2.820275068283081
5257,2.8419675827026367
5258,2.857959747314453
5259,2.7561118602752686
5260,2.9893929958343506
5261,2.8256800174713135
5262,3.0592751502990723
5263,3.0644848346710205
5264,2.727686643600464
5265,2.877502202987671
5266,2.7216315269470215
5267,2.7130239009857178
5268,2.843559741973877
5269,2.6554019451141357
5270,2.882324695587158
5271,2.640496015548706
5272,2.87511944770813
5273,2.6398611068725586
5274,2.7999041080474854
5275,2.693129539489746
5276,2.6363577842712402
5277,2.768075704574585
5278,2.6730897426605225
5279,2.6230695247650146
5280,2.704223394393921
5281,2.7040138244628906
5282,2.6212260723114014
5283,2.6274023056030273
5284,2.694603681564331
5285,2.686048984527588
5286,2.6257166862487793
5287,2.610954761505127
5288,2.640073776245117
5289,2.6776256561279297
5290,2.654803991317749
5291,2.6180343627929688
5292,2.603864908218384
5293,2.609689235687256
5294,2.629046678543091
5295,2.6481516361236572
5296,2.6484501361846924
5297,2.6284737586975098
5298,2.6116974353790283
5299,2.601966142654419
5300,2.5970869064331055
5301,2.594632863998413
5302,2.593238353729248
5303,2.592003345489502
5304,2.590963363647461
5305,2.5905044078826904
5306,2.5909316539764404
5307,2.5956733226776123
5308,2.6098692417144775
5309,2.6483476161956787
5310,2.6852455139160156
5311,2.652452230453491
5312,2.6021838188171387
5313,2.5858373641967773
5314,2.5952277183532715
5315,2.6269004344940186
5316,2.663607120513916
5317,2.6471059322357178
5318,2.6121695041656494
5319,2.5902576446533203
5320,2.583143472671509
5321,2.585197925567627
5322,2.597316265106201
5323,2.6305794715881348
5324,2.668600559234619
5325,2.6374220848083496
5326,2.595386028289795
5327,2.5753605365753174
5328,2.5699217319488525
5329,2.5677149295806885
5330,2.568906545639038
5331,2.585660934448242
5332,2.638197660446167
5333,2.699704647064209
5334,2.6411423683166504
5335,2.651305913925171
5336,3.8628902435302734
5337,4.310070991516113
5338,4.870038986206055
5339,5.172991752624512
5340,5.07814884185791
5341,4.998405933380127
5342,5.0187907218933105
5343,4.973896503448486
5344,4.854383945465088
5345,4.937472343444824
5346,4.723862648010254
5347,4.711171627044678
5348,4.555694580078125
5349,4.393637180328369
5350,4.802440643310547
5351,4.366428852081299
5352,4.232429504394531
5353,4.287541389465332
5354,4.1690449714660645
5355,4.242977619171143
5356,4.011593818664551
5357,4.0569047927856445
5358,3.9340157508850098
5359,3.889706611633301
5360,3.949148416519165
5361,3.8354086875915527
5362,3.784668445587158
5363,3.767878293991089
5364,3.7939839363098145
5365,3.885930061340332
5366,3.682095766067505
5367,3.9108924865722656
5368,3.740068197250366
5369,3.669428825378418
5370,3.7135825157165527
5371,3.503484010696411
5372,3.556887149810791
5373,3.4226717948913574
5374,3.4536280632019043
5375,3.3792195320129395
5376,3.3097455501556396
5377,3.337582588195801
5378,3.2617547512054443
5379,3.334324359893799
5380,3.233457565307617
5381,3.2751834392547607
5382,3.1995177268981934
5383,3.2669692039489746
5384,3.1816246509552
5385,3.2531378269195557
5386,3.1587042808532715
5387,3.2180910110473633
5388,3.129903793334961
5389,3.1399974822998047
5390,3.130479097366333
5391,3.0833616256713867
5392,3.1023762226104736
5393,3.0436007976531982
5394,3.031761646270752
5395,3.0538387298583984
5396,3.0112860202789307
5397,2.982942581176758
5398,2.9885287284851074
5399,2.9866740703582764
5400,2.9622418880462646
5401,2.928865432739258
5402,2.9085183143615723
5403,2.9058008193969727
5404,2.932962656021118
5405,3.0205700397491455
5406,2.9692792892456055
5407,2.945067882537842
5408,2.923610210418701
5409,2.9658565521240234
5410,2.970651149749756
5411,3.0326828956604004
5412,2.894117593765259
5413,2.9299139976501465
5414,3.03548526763916
5415,3.0355052947998047
5416,2.821272611618042
5417,2.7881360054016113
5418,2.8202946186065674
5419,3.077036142349243
5420,2.928293228149414
5421,2.9120168685913086
5422,2.946047782897949
5423,2.99316143989563
5424,2.827867269515991
5425,2.833362340927124
5426,2.986149311065674
5427,3.027125120162964
5428,2.7511420249938965
5429,2.7549421787261963
5430,2.9868197441101074
5431,2.952235698699951
5432,2.829779624938965
5433,2.8124427795410156
5434,2.938203811645508
5435,2.873079299926758
5436,2.8570873737335205
5437,2.8412909507751465
5438,2.890866994857788
5439,2.821195602416992
5440,2.8373146057128906
5441,2.846238851547241
5442,2.8757553100585938
5443,2.7787675857543945
5444,2.781221389770508
5445,2.8242104053497314
5446,2.880793571472168
5447,2.7388696670532227
5448,2.718973398208618
5449,2.7718770503997803
5450,2.8961024284362793
5451,2.716600179672241
5452,2.6756033897399902
5453,2.7017319202423096
5454,2.8473212718963623
5455,2.792180299758911
5456,2.7343714237213135
5457,2.7233328819274902
5458,2.7900807857513428
5459,2.763906478881836
5460,2.7627112865448
5461,2.7195680141448975
5462,2.7408652305603027
5463,2.743790864944458
5464,2.7635304927825928
5465,2.6925041675567627
5466,2.6920688152313232
5467,2.721831798553467
5468,2.76513671875
5469,2.671408176422119
5470,2.6556756496429443
5471,2.6889891624450684
5472,2.7526447772979736
5473,3.8262689113616943
5474,2.754244327545166
5475,3.1466586589813232
5476,3.009155750274658
5477,6.188293933868408
5478,2.755885601043701
5479,3.1997499465942383
5480,3.221379041671753
5481,3.489976644515991
5482,3.68485689163208
5483,3.7613439559936523
5484,3.8695240020751953
5485,3.9666149616241455
5486,3.9851675033569336
5487,3.9520037174224854
5488,3.9166741371154785
5489,3.8779115676879883
5490,3.815420389175415
5491,3.7339534759521484
5492,3.6671500205993652
5493,3.6187782287597656
5494,3.54941725730896
5495,3.4580399990081787
5496,3.395559787750244
5497,3.3535518646240234
5498,3.3109707832336426
5499,3.314323663711548
5500,3.3099918365478516
5501,3.2624666690826416
5502,3.21309757232666
5503,3.1392717361450195
5504,3.088336229324341
5505,3.0804684162139893
5506,3.061703681945801
5507,3.0414934158325195
5508,3.002812147140503
5509,2.9653995037078857
5510,2.9583041667938232
5511,2.9482169151306152
5512,2.945159912109375
5513,2.9139344692230225
5514,2.893479585647583
5515,2.8815107345581055
5516,2.8799290657043457
5517,2.859339475631714
5518,2.831596851348877
5519,2.816694974899292
5520,2.816499710083008
5521,2.8051655292510986
5522,2.7951295375823975
5523,2.785827398300171
5524,2.7907185554504395
5525,2.7856531143188477
5526,2.779273748397827
5527,2.7708754539489746
5528,2.771574020385742
5529,2.7678580284118652
5530,2.7598040103912354
5531,2.7570619583129883
5532,2.755415916442871
5533,2.753769636154175
5534,2.749498128890991
5535,2.7493197917938232
5536,2.749643325805664
5537,2.745206594467163
5538,2.7443878650665283
5539,2.743778944015503
5540,2.7406628131866455
5541,2.736642837524414
5542,2.73323130607605
5543,2.730374336242676
5544,2.7268922328948975
5545,2.724274158477783
5546,2.7227792739868164
5547,2.720078706741333
5548,2.7170822620391846
5549,2.7158069610595703
5550,2.7129979133605957
5551,2.7100467681884766
5552,2.7082362174987793
5553,2.705359697341919
5554,2.70219087600708
5555,2.7001867294311523
5556,2.697981834411621
5557,2.69560170173645
5558,2.6931498050689697
5559,2.6921885013580322
5560,2.6896543502807617
5561,2.6877546310424805
5562,2.686115026473999
5563,2.6830203533172607
5564,2.6802663803100586
5565,2.678252935409546
5566,2.676246404647827
5567,2.673668146133423
5568,2.6715822219848633
5569,2.6693618297576904
5570,2.667686700820923
5571,2.665961503982544
5572,2.6637468338012695
5573,2.6611578464508057
5574,2.6587119102478027
5575,2.6560449600219727
5576,2.6529223918914795
5577,2.650754451751709
5578,2.6481451988220215
5579,2.6449263095855713
5580,2.641974687576294
5581,2.6401047706604004
5582,
5583,2.5045998096466064
5584,2.5192654132843018
5585,2.5897305011749268
5586,2.694007635116577
5587,2.5947952270507812
5588,2.5149240493774414
5589,2.5039682388305664
5590,2.556070566177368
5591,2.648324489593506
5592,2.6083383560180664
5593,2.5404722690582275
5594,2.520982027053833
5595,2.5282671451568604
5596,2.6045987606048584
5597,2.798079490661621
5598,3.6815454959869385
5599,4.825416564941406
5600,5.44927453994751
5601,5.456145286560059
5602,5.300958633422852
5603,5.557058334350586
5604,5.6855340003967285
5605,5.608953475952148
5606,5.541184902191162
5607,5.722297191619873
5608,7.540063381195068
5609,5.697693824768066
5610,5.661103248596191
5611,5.872566223144531
5612,6.162320613861084
5613,6.263895034790039
5614,6.243244171142578
5615,6.143032550811768
5616,5.96129846572876
5617,5.754629611968994
5618,5.67065954208374
5619,5.668542861938477
5620,5.635441780090332
5621,5.549650192260742
5622,5.483795642852783
5623,5.434564590454102
5624,5.33838415145874
5625,5.275119781494141
5626,5.215404510498047
5627,5.107231140136719
5628,5.045833110809326
5629,4.938289642333984
5630,4.87673807144165
5631,4.759130954742432
5632,4.704845905303955
5633,4.5909037590026855
5634,4.5005950927734375
5635,4.473290920257568
5636,4.4348907470703125
5637,4.30970573425293
5638,4.248003959655762
5639,4.254248142242432
5640,4.257384300231934
5641,4.194284915924072
5642,4.1477370262146
5643,4.1772565841674805
5644,4.159246444702148
5645,4.1159467697143555
5646,4.142438888549805
5647,4.102632999420166
5648,4.096756935119629
5649,4.096591949462891
5650,4.065938949584961
5651,4.0796051025390625
5652,4.050930976867676
5653,4.04904842376709
5654,4.035133361816406
5655,4.011941432952881
5656,4.003403186798096
5657,3.969313859939575
5658,3.954608917236328
5659,3.9238812923431396
5660,3.896096706390381
5661,3.875762939453125
5662,3.842414379119873
5663,3.8229568004608154
5664,3.7963333129882812
5665,3.7695436477661133
5666,3.7467777729034424
5667,3.7121410369873047
5668,3.6771066188812256
5669,3.642832040786743
5670,3.704681396484375
5671,3.8260140419006348
5672,4.067062854766846
5673,4.1353325843811035
5674,4.31578254699707
5675,4.269454002380371
5676,4.244318008422852
5677,4.21699857711792
5678,4.031531810760498
5679,4.662346363067627
5680,4.831451892852783
5681,5.405026435852051
5682,5.703906059265137
5683,5.835182189941406
5684,5.829849720001221
5685,5.698726654052734
5686,5.460146427154541
5687,5.2547430992126465
5688,5.3325018882751465
5689,5.516669273376465
5690,5.644303798675537
5691,5.701944351196289
5692,5.698700428009033
5693,5.641754627227783
5694,5.536384105682373
5695,5.393115043640137
5696,5.243358135223389
5697,5.146671772003174
5698,5.130460739135742
5699,5.1464033126831055
5700,5.143739223480225
5701,5.101922988891602
5702,5.015430927276611
5703,4.884517669677734
5704,4.72052526473999
5705,4.562667369842529
5706,4.473505973815918
5707,4.454089641571045
5708,4.442317962646484
5709,4.405998229980469
5710,4.3515143394470215
5711,4.299877643585205
5712,4.267154693603516
5713,4.255160808563232
5714,4.256032943725586
5715,4.260685443878174
5716,4.262180328369141
5717,4.255659580230713
5718,4.237433910369873
5719,4.20438814163208
5720,4.154508590698242
5721,4.089869499206543
5722,4.024117946624756
5723,3.981903076171875
5724,3.955125331878662
5725,3.8816978931427
5726,3.7661116123199463
5727,3.76725435256958
5728,3.776867389678955
5729,3.7111451625823975
5730,3.7779831886291504
5731,3.7467072010040283
5732,3.71860933303833
5733,3.7215490341186523
5734,3.6332805156707764
5735,3.642354726791382
5736,3.582911968231201
5737,3.5905215740203857
5738,3.5896379947662354
5739,3.5659070014953613
5740,3.5824010372161865
5741,3.544522523880005
5742,3.5316009521484375
5743,3.503718614578247
5744,3.473489999771118
5745,3.4649858474731445
5746,3.4468600749969482
5747,3.4401113986968994
5748,3.4238123893737793
5749,3.3947839736938477
5750,3.3796186447143555
5751,3.3431313037872314
5752,3.339114189147949
5753,3.3155415058135986
5754,3.305778980255127
5755,3.2866618633270264
5756,3.2584869861602783
5757,3.2472150325775146
5758,3.2278618812561035
5759,3.210540771484375
5760,3.202136754989624
5761,3.18923020362854
5762,3.169193983078003
5763,3.1498613357543945
5764,3.1382086277008057
5765,3.130032777786255
5766,3.1197688579559326
5767,3.1089141368865967
5768,3.1004884243011475
5769,3.1016957759857178
5770,3.1115975379943848
5771,3.14158034324646
5772,3.118645429611206
5773,3.0964677333831787
5774,3.060854911804199
5775,3.0455663204193115
5776,3.0424561500549316
5777,3.0791702270507812
5778,3.113337278366089
5779,3.1240460872650146
5780,3.0207951068878174
5781,2.9904112815856934
5782,2.9930806159973145
5783,3.0455703735351562
5784,3.0904922485351562
5785,3.0793302059173584
5786,2.9758362770080566
5787,2.9506750106811523
5788,2.966592788696289
5789,3.062119722366333
5790,3.064831256866455
5791,3.0122106075286865
5792,2.950389862060547
5793,2.948871374130249
5794,2.987313985824585
5795,3.0675172805786133
5796,2.959378719329834
5797,2.9259636402130127
5798,2.941643714904785
5799,3.0200414657592773
5800,2.9851815700531006
5801,2.949479103088379
5802,2.922450542449951
5803,2.9446420669555664
5804,2.970642328262329
5805,2.9891552925109863
5806,2.9158935546875
5807,2.897434711456299
5808,2.911207675933838
5809,2.9641196727752686
5810,2.937542200088501
5811,2.912774085998535
5812,2.890655040740967
5813,2.9064037799835205
5814,2.9208552837371826
5815,2.9349069595336914
5816,2.888209342956543
5817,2.8722264766693115
5818,2.8732402324676514
5819,2.903435230255127
5820,2.903856039047241
5821,2.8960421085357666
5822,2.8628270626068115
5823,2.8572707176208496
5824,2.8622546195983887
5825,2.8865716457366943
5826,2.8768796920776367
5827,2.8670592308044434
5828,2.845832347869873
5829,2.846080780029297
5830,2.8498151302337646
5831,2.8662638664245605
5832,2.85473370552063
5833,2.8476290702819824
5834,2.832172393798828
5835,2.835160970687866
5836,2.834351062774658
5837,2.8454575538635254
5838,2.837287664413452
5839,2.832810878753662
5840,2.8203511238098145
5841,2.818516254425049
5842,2.8167672157287598
5843,2.8235247135162354
5844,3.0406980514526367
5845,3.9305171966552734
5846,4.510899543762207
5847,4.776012420654297
5848,4.88831090927124
5849,4.899379730224609
5850,4.840602874755859
5851,4.77130126953125
5852,4.78902530670166
5853,4.847090244293213
5854,4.891795635223389
5855,4.876926422119141
5856,4.787039756774902
5857,4.622528076171875
5858,8.009330749511719
5859,4.443875312805176
5860,4.442419052124023
5861,4.333362102508545
5862,4.064301490783691
5863,3.640796661376953
5864,3.487508535385132
5865,3.3394689559936523
5866,3.489713430404663
5867,3.7295022010803223
5868,3.8457298278808594
5869,3.890380620956421
5870,3.8992347717285156
5871,3.8916826248168945
5872,3.877685070037842
5873,3.8503565788269043
5874,3.7930428981781006
5875,3.68247389793396
5876,3.521221160888672
5877,3.352489471435547
5878,3.241912603378296
5879,3.2364132404327393
5880,3.2788243293762207
5881,3.2564644813537598
5882,3.209761142730713
5883,3.1476898193359375
5884,3.155759572982788
5885,3.169135570526123
5886,3.148984909057617
5887,3.1022696495056152
5888,3.0277485847473145
5889,2.9886677265167236
5890,3.005580425262451
5891,2.9962539672851562
5892,2.9305171966552734
5893,2.891573429107666
5894,2.9092020988464355
5895,2.9003164768218994
5896,2.86913800239563
5897,2.858267307281494
5898,2.8716609477996826
5899,2.8704144954681396
5900,2.8488833904266357
5901,2.839308500289917
5902,6.326425075531006
5903,2.90545392036438
5904,2.976300001144409
5905,2.9306631088256836
5906,2.903768539428711
5907,2.9278042316436768
5908,2.934638738632202
5909,2.943510055541992
5910,2.915898323059082
5911,2.8652184009552
5912,2.8771114349365234
5913,2.903620958328247
5914,2.8886611461639404
5915,2.8590657711029053
5916,2.863403558731079
5917,2.8752057552337646
5918,2.864143133163452
5919,2.8462271690368652
5920,2.843465566635132
5921,2.8430469036102295
5922,2.8332953453063965
5923,2.828165054321289
5924,2.8292782306671143
5925,2.823122501373291
5926,2.813659906387329
5927,2.8130760192871094
5928,2.8200082778930664
5929,2.821470022201538
5930,2.813037633895874
5931,2.8062968254089355
5932,2.8013975620269775
5933,2.7950711250305176
5934,2.7891407012939453
5935,2.7894093990325928
5936,2.793304443359375
5937,2.797084331512451
5938,2.8013129234313965
5939,2.8036904335021973
5940,2.802715301513672
5941,2.7911429405212402
5942,2.7805490493774414
5943,2.7754130363464355
5944,2.7738311290740967
5945,2.7720727920532227
5946,2.7707996368408203
5947,2.771881341934204
5948,2.774237871170044
5949,2.7769389152526855
5950,2.7800066471099854
5951,2.7860398292541504
5952,2.7902309894561768
5953,2.793799638748169
5954,2.7892208099365234
5955,2.783998489379883
5956,2.775216817855835
5957,2.768653392791748
5958,2.7640037536621094
5959,2.762335777282715
5960,2.7621066570281982
5961,2.7638912200927734
5962,2.7678778171539307
5963,2.775503635406494
5964,2.7804431915283203
5965,2.7832720279693604
5966,2.777024745941162
5967,2.7715940475463867
5968,2.765375852584839
5969,2.762587547302246
5970,2.7607953548431396
5971,2.761698007583618
5972,2.762601613998413
5973,2.765345811843872
5974,2.7661914825439453
5975,2.7682552337646484
5976,2.766637086868286
5977,2.765967845916748
5978,2.762151002883911
5979,2.760000228881836
5980,2.756544828414917
5981,2.75526762008667
5982,2.7538442611694336
5983,2.754856586456299
5984,2.7555103302001953
5985,2.75817608833313
5986,2.758315086364746
5987,2.759053945541382
5988,2.755732297897339
5989,2.7534680366516113
5990,2.7496767044067383
5991,2.7483248710632324
5992,2.7469851970672607
5993,2.7481489181518555
5994,2.7487847805023193
5995,2.7512474060058594
5996,2.7510218620300293
5997,2.7516443729400635
5998,2.748962640762329
5999,2.7480597496032715
6000,2.745784044265747
6001,2.7465622425079346
6002,2.7468576431274414
6003,2.7511301040649414
6004,2.753154993057251
6005,2.759317636489868
6006,2.75710129737854
6007,2.757225751876831
6008,2.7492642402648926
6009,2.7451369762420654
6010,2.7393717765808105
6011,2.7382261753082275
6012,2.7371633052825928
6013,2.7406561374664307
6014,2.74306583404541
6015,2.7499799728393555
6016,2.7500364780426025
6017,2.75351619720459
6018,2.824476957321167
6019,3.2562451362609863
6020,3.209958791732788
6021,4.630645751953125
6022,3.6900670528411865
6023,3.610708475112915
6024,3.61889386177063
6025,3.1511125564575195
6026,3.319789409637451
6027,3.1432430744171143
6028,3.313710927963257
6029,3.5346226692199707
6030,3.4996352195739746
6031,3.309173107147217
6032,3.267690658569336
6033,3.197747230529785
6034,2.8764541149139404
6035,3.085369110107422
6036,3.0849881172180176
6037,2.999889612197876
6038,2.995206356048584
6039,2.8409202098846436
6040,3.031398296356201
6041,2.9182448387145996
6042,2.953895330429077
6043,2.765368700027466
6044,2.8946280479431152
6045,2.9475724697113037
6046,2.7899973392486572
6047,2.870025396347046
6048,2.8679821491241455
6049,2.831223487854004
6050,2.9079911708831787
6051,2.7471296787261963
6052,2.805647373199463
6053,2.894395589828491
6054,2.7715842723846436
6055,2.7605841159820557
6056,2.837440013885498
6057,2.7825262546539307
6058,2.7676684856414795
6059,2.8094747066497803
6060,2.767428159713745
6061,2.737790822982788
6062,2.766672372817993
6063,3.1160101890563965
6064,3.4961843490600586
6065,3.6884825229644775
6066,4.070297718048096
6067,3.870713472366333
6068,3.880743980407715
6069,3.8006808757781982
6070,3.6220381259918213
6071,3.326329469680786
6072,3.0073726177215576
6073,3.205906391143799
6074,3.401817798614502
6075,3.4964511394500732
6076,3.50897479057312
6077,3.4333536624908447
6078,3.2570855617523193
6079,3.076673984527588
6080,3.1019883155822754
6081,3.266908645629883
6082,3.3010504245758057
6083,3.2103655338287354
6084,3.0408926010131836
6085,3.017893075942993
6086,3.104919910430908
6087,3.1433417797088623
6088,3.0670390129089355
6089,2.948683261871338
6090,2.9394476413726807
6091,3.0244410037994385
6092,2.998321056365967
6093,2.902494192123413
6094,2.900705575942993
6095,2.945930004119873
6096,2.9415173530578613
