,0
4803,3.192136764526367
4804,3.4284467697143555
4805,3.5440521240234375
4806,3.591215133666992
4807,3.5885491371154785
4808,3.540872573852539
4809,3.4431769847869873
4810,3.277289390563965
4811,2.9967055320739746
4812,2.489610195159912
4813,2.282559633255005
4814,2.6597466468811035
4815,2.6799566745758057
4816,2.2704811096191406
4817,1.7673733234405518
4818,2.0807087421417236
4819,1.6192851066589355
4820,2.117114782333374
4821,1.9475367069244385
4822,1.9065920114517212
4823,2.0241408348083496
4824,1.537115454673767
4825,1.3812003135681152
4826,2.2633285522460938
4827,2.500248432159424
4828,2.259810209274292
4829,1.918995976448059
4830,2.1740853786468506
4831,1.5967942476272583
4832,2.458392381668091
4833,2.9147799015045166
4834,3.048030376434326
4835,3.029447078704834
4836,2.8883914947509766
4837,2.6392035484313965
4838,2.484957695007324
4839,2.5588717460632324
4840,2.446648120880127
4841,1.6165343523025513
4842,2.704928398132324
4843,3.2600157260894775
4844,3.502328872680664
4845,3.627932071685791
4846,3.6902427673339844
4847,3.7101082801818848
4848,3.696373224258423
4849,3.651789426803589
4850,3.5748555660247803
4851,3.4601635932922363
4852,3.2991600036621094
4853,3.0898661613464355
4854,2.8947629928588867
4855,2.8968544006347656
4856,3.035323143005371
4857,3.1179463863372803
4858,3.093092918395996
4859,2.94128680229187
4860,2.631223201751709
4861,2.3255515098571777
4862,2.459249258041382
4863,2.483487844467163
4864,2.195347785949707
4865,2.0692496299743652
4866,2.3330111503601074
4867,2.188082695007324
4868,2.0705041885375977
4869,2.16927433013916
4870,1.8371742963790894
4871,1.9951543807983398
4872,1.8114253282546997
4873,2.0647308826446533
4874,2.216318130493164
4875,1.763816237449646
4876,2.22995924949646
4877,2.3248279094696045
4878,1.7088580131530762
4879,2.3961474895477295
4880,2.752678155899048
4881,2.7629783153533936
4882,2.4710381031036377
4883,1.4787609577178955
4884,2.592848539352417
4885,2.9732227325439453
4886,3.020620822906494
4887,2.8248703479766846
4888,2.2192044258117676
4889,2.293536424636841
4890,2.7422776222229004
4891,2.803462028503418
4892,2.5812270641326904
4893,1.7054558992385864
4894,2.7466752529144287
4895,3.308844566345215
4896,3.5439488887786865
4897,3.6405341625213623
4898,3.6479365825653076
4899,3.5784177780151367
4900,3.421725034713745
4901,3.1329915523529053
4902,2.5626471042633057
4903,2.061107635498047
4904,2.5503692626953125
4905,2.6103193759918213
4906,2.26240611076355
4907,1.6064577102661133
4908,1.8009676933288574
4909,1.7099270820617676
4910,1.1801234483718872
4911,2.193352460861206
4912,2.110318660736084
4913,1.635910153388977
4914,1.4388716220855713
4915,2.366062879562378
4916,2.6633384227752686
4917,2.4832897186279297
4918,1.8673834800720215
4919,2.383126735687256
4920,2.581322193145752
4921,2.342878580093384
4922,1.1364527940750122
4923,2.410137414932251
4924,2.5788509845733643
4925,2.1354470252990723
4926,1.9957566261291504
4927,2.2423882484436035
4928,1.4127370119094849
4929,2.8768482208251953
4930,3.449446201324463
4931,3.7106316089630127
4932,3.844491481781006
4933,3.9033169746398926
4934,3.9073479175567627
4935,3.8638620376586914
4936,3.7719364166259766
4937,3.6218433380126953
4938,3.3886146545410156
4939,3.011726140975952
4940,2.394608974456787
4941,2.5187997817993164
4942,2.9251723289489746
4943,3.0929369926452637
4944,3.1199088096618652
4945,3.027007579803467
4946,2.7658987045288086
4947,2.08905029296875
4948,2.380805492401123
4949,2.894404649734497
4950,3.0019123554229736
4951,2.85982346534729
4952,2.328819751739502
4953,1.8912076950073242
4954,2.219261646270752
4955,1.6373835802078247
4956,2.5382745265960693
4957,3.012230396270752
4958,3.1271045207977295
4959,3.038818120956421
4960,2.7017908096313477
4961,1.7575442790985107
4962,2.663177251815796
4963,3.155681610107422
4964,3.3628220558166504
4965,3.4505982398986816
4966,3.463528633117676
4967,3.412411689758301
4968,3.287351608276367
4969,3.0452494621276855
4970,2.522242784500122
4971,1.53560209274292
4972,1.8683865070343018
4973,1.5154074430465698
4974,1.3416235446929932
4975,1.5128988027572632
4976,1.8437360525131226
4977,1.2776951789855957
4978,2.485398530960083
4979,2.8374147415161133
4980,2.8582406044006348
4981,2.6189918518066406
4982,1.8106813430786133
4983,2.6572365760803223
4984,3.1776013374328613
4985,3.3652524948120117
4986,3.3966891765594482
4987,3.304497241973877
4988,3.057356595993042
4989,2.4778170585632324
4990,1.7999107837677002
4991,2.2109954357147217
4992,1.6524977684020996
4993,2.5764071941375732
4994,3.1044387817382812
4995,3.272446632385254
4996,3.266002655029297
4997,3.1002254486083984
4998,2.673297166824341
4999,1.6305959224700928
5000,2.537165641784668
5001,2.853365659713745
5002,2.8692309856414795
5003,2.6544082164764404
5004,2.096724033355713
5005,2.4196701049804688
5006,2.7827370166778564
5007,2.7701773643493652
5008,2.3633155822753906
5009,1.462399959564209
5010,1.4081165790557861
5011,2.3958425521850586
5012,2.720551013946533
5013,2.5815954208374023
5014,1.8596224784851074
5015,2.517594814300537
5016,2.9384562969207764
5017,3.0466325283050537
5018,2.9810562133789062
5019,2.7093751430511475
5020,1.8665070533752441
5021,2.6698215007781982
5022,3.275115489959717
5023,3.5247550010681152
5024,3.6301016807556152
5025,3.644704818725586
5026,3.5826456546783447
5027,3.43546199798584
5028,3.1615800857543945
5029,2.614020586013794
5030,1.8089863061904907
5031,2.403855562210083
5032,2.441865921020508
5033,1.8378732204437256
5034,2.46254825592041
5035,2.988588333129883
5036,3.1177725791931152
5037,3.0324318408966064
5038,2.6845645904541016
5039,1.7290680408477783
5040,2.62284517288208
5041,3.047959327697754
5042,3.1940836906433105
5043,3.2073051929473877
5044,3.113513946533203
5045,2.8820388317108154
5046,2.38505220413208
5047,2.174517869949341
5048,2.614412784576416
5049,2.628434181213379
5050,2.1644320487976074
5051,1.8773458003997803
5052,2.0079116821289062
5053,1.3925297260284424
5054,1.2366461753845215
5055,1.2935271263122559
5056,2.238386631011963
5057,2.3504791259765625
5058,1.661096453666687
5059,2.494493007659912
5060,2.910274028778076
5061,3.011016368865967
5062,2.9267401695251465
5063,2.5952367782592773
5064,1.4924124479293823
5065,2.8683083057403564
5066,3.421830177307129
5067,3.6738734245300293
5068,3.7985501289367676
5069,3.8458337783813477
5070,3.834136486053467
5071,3.768077850341797
5072,3.6418263912200928
5073,3.4351649284362793
5074,3.0980539321899414
5075,2.5412070751190186
5076,2.47513747215271
5077,2.863462448120117
5078,3.016655206680298
5079,3.0047597885131836
5080,2.8237221240997314
5081,2.2984726428985596
5082,1.810350775718689
5083,2.0693750381469727
5084,1.3597328662872314
5085,1.587709903717041
5086,2.0289969444274902
5087,2.0055110454559326
5088,1.803369164466858
5089,1.673880934715271
5090,2.127697467803955
5091,2.229161024093628
5092,1.486358404159546
5093,2.2235922813415527
5094,2.206942081451416
5095,1.144417643547058
5096,2.327153444290161
5097,2.396547794342041
5098,1.5509119033813477
5099,2.7423229217529297
5100,3.268026351928711
5101,3.4983251094818115
5102,3.6142237186431885
5103,3.6660566329956055
5104,3.6728432178497314
5105,3.6411798000335693
5106,3.569875955581665
5107,3.4491403102874756
5108,3.2530086040496826
5109,2.9090754985809326
5110,2.1385602951049805
5111,2.5075230598449707
5112,3.0843045711517334
5113,3.2865655422210693
5114,3.316067695617676
5115,3.2052581310272217
5116,2.90187668800354
5117,2.075218439102173
5118,2.4790401458740234
5119,3.070446491241455
5120,3.295074701309204
5121,3.3821704387664795
5122,3.384599208831787
5123,3.3119828701019287
5124,3.1446425914764404
5125,2.8006503582000732
5126,1.8372598886489868
5127,2.8062617778778076
5128,3.4488251209259033
5129,3.742753744125366
5130,3.901390314102173
5131,3.983232021331787
5132,4.011450290679932
5133,3.995896816253662
5134,3.939152717590332
5135,3.8376598358154297
5136,3.6794328689575195
5137,3.4350087642669678
5138,3.0223636627197266
5139,2.106461763381958
5140,2.6001029014587402
5141,3.185281276702881
5142,3.4385809898376465
5143,3.567627191543579
5144,3.6286938190460205
5145,3.6426749229431152
5146,3.61684250831604
5147,3.5501551628112793
5148,3.432481288909912
5149,3.236297369003296
5150,2.88134765625
5151,1.9904215335845947
5152,2.669224739074707
5153,3.3099353313446045
5154,3.582369089126587
5155,3.710178852081299
5156,3.7512474060058594
5157,3.7245683670043945
5158,3.6311888694763184
5159,3.4544477462768555
5160,3.1398658752441406
5161,2.4750187397003174
5162,1.8996790647506714
5163,2.407602310180664
5164,2.240872621536255
5165,1.2554996013641357
5166,1.8528972864151
5167,1.294496774673462
5168,1.3658920526504517
5169,2.101853609085083
5170,2.0985724925994873
5171,1.280601143836975
5172,1.108079195022583
5173,2.013728380203247
5174,1.5255320072174072
5175,2.5844638347625732
5176,3.0446505546569824
5177,3.1973073482513428
5178,3.208247661590576
5179,3.1015141010284424
5180,2.8272347450256348
5181,2.101717472076416
5182,2.412445306777954
5183,2.98237681388855
5184,3.137345790863037
5185,3.0850093364715576
5186,2.8066511154174805
5187,1.9678046703338623
5188,2.559709072113037
5189,3.1234853267669678
5190,3.349403142929077
5191,3.4452664852142334
5192,3.46268892288208
5193,3.414785146713257
5194,3.2929470539093018
5195,3.0555429458618164
5196,2.5407769680023193
5197,1.2427623271942139
5198,1.19459068775177
5199,2.4941654205322266
5200,2.8707518577575684
5201,2.919875383377075
5202,2.737177848815918
5203,2.0697855949401855
5204,2.331878185272217
5205,2.8622264862060547
5206,2.927685260772705
5207,2.684457778930664
5208,1.6834602355957031
5209,2.8401174545288086
5210,3.4268710613250732
5211,3.698772430419922
5212,3.8556058406829834
5213,3.952824115753174
5214,4.013312816619873
5215,4.0484538078308105
5216,4.064487457275391
5217,4.064953327178955
5218,4.051753997802734
5219,4.025630950927734
5220,3.986332654953003
5221,3.9325554370880127
5222,3.8616251945495605
5223,3.768752098083496
5224,3.6453728675842285
5225,3.475139617919922
5226,3.2225253582000732
5227,2.791771411895752
5228,1.9882081747055054
5229,2.679457426071167
5230,3.125809907913208
5231,3.2866878509521484
5232,3.289053201675415
5233,3.1456751823425293
5234,2.774623155593872
5235,1.6846935749053955
5236,2.8313701152801514
5237,3.385124921798706
5238,3.6438372135162354
5239,3.791004180908203
5240,3.8792452812194824
5241,3.930307626724243
5242,3.954803228378296
5243,3.9582369327545166
5244,3.943272590637207
5245,3.9106340408325195
5246,3.8593287467956543
5247,3.786357879638672
5248,3.685722827911377
5249,3.5459678173065186
5250,3.3438379764556885
5251,3.025369644165039
5252,2.457001209259033
5253,2.3569955825805664
5254,2.8243722915649414
5255,2.9554548263549805
5256,2.836874008178711
5257,2.341503858566284
5258,1.7813833951950073
5259,2.0659642219543457
5260,1.4467713832855225
5261,2.101102590560913
5262,1.8024808168411255
5263,2.237741708755493
5264,2.5704846382141113
5265,2.4290664196014404
5266,1.5815192461013794
5267,2.664278745651245
5268,3.1617090702056885
5269,3.336650848388672
5270,3.3546178340911865
5271,3.2426533699035645
5272,2.9615862369537354
5273,2.3561935424804688
5274,2.3485844135284424
5275,2.782705783843994
5276,2.880478858947754
5277,2.741960287094116
5278,2.1796767711639404
5279,2.011601448059082
5280,2.3389554023742676
5281,1.713604211807251
5282,2.53678035736084
5283,3.0209758281707764
5284,3.181985855102539
5285,3.1973705291748047
5286,3.0929617881774902
5287,2.818204879760742
5288,2.0870797634124756
5289,2.4500021934509277
5290,3.0111327171325684
5291,3.169360637664795
5292,3.1271519660949707
5293,2.875166416168213
5294,2.139204978942871
5295,2.3296775817871094
5296,2.885371208190918
5297,3.043861150741577
5298,3.024357318878174
5299,2.8311617374420166
5300,2.2736563682556152
5301,1.912245750427246
5302,2.2069921493530273
5303,1.2720836400985718
5304,2.789006233215332
5305,3.2976434230804443
5306,3.5282881259918213
5307,3.648888111114502
5308,3.707334518432617
5309,3.7221057415008545
5310,3.7000234127044678
5311,3.640864610671997
5312,3.537177562713623
5313,3.3690145015716553
5314,3.0836377143859863
5315,2.489844560623169
5316,1.850914478302002
5317,2.250086545944214
5318,1.5456271171569824
5319,2.707624912261963
5320,3.240236759185791
5321,3.4698214530944824
5322,3.5842061042785645
5323,3.6347389221191406
5324,3.640817880630493
5325,3.609462022781372
5326,3.5403761863708496
5327,3.426118850708008
5328,3.2482173442840576
5329,2.966779947280884
5330,2.5324225425720215
5331,2.442473888397217
5332,2.7549216747283936
5333,2.834810495376587
5334,2.6392621994018555
5335,1.8851019144058228
5336,2.5045135021209717
5337,3.0118801593780518
5338,3.1938962936401367
5339,3.2335124015808105
5340,3.165680170059204
5341,2.9699230194091797
5342,2.5503666400909424
5343,2.1483938694000244
5344,2.543342113494873
5345,2.5451550483703613
5346,1.9209187030792236
5347,2.3474223613739014
5348,2.8211193084716797
5349,2.9192066192626953
5350,2.825561285018921
5351,2.5335025787353516
5352,2.207526683807373
5353,2.496495485305786
5354,2.590245485305786
5355,2.2743654251098633
5356,1.5699665546417236
5357,1.5753003358840942
5358,2.203258991241455
5359,2.3978068828582764
5360,1.9819692373275757
5361,2.298207998275757
5362,2.505277156829834
5363,2.2010183334350586
5364,1.5443274974822998
5365,1.0987519025802612
5366,2.0863518714904785
5367,1.9146097898483276
5368,1.9913194179534912
5369,1.9990953207015991
5370,1.533777117729187
5371,1.1978838443756104
5372,1.9264874458312988
5373,1.2828620672225952
5374,2.8108792304992676
5375,3.3410542011260986
5376,3.56406831741333
5377,3.654298782348633
5378,3.65818190574646
5379,3.587430477142334
5380,3.4326906204223633
5381,3.153494358062744
5382,2.6241261959075928
5383,2.070204496383667
5384,2.5862956047058105
5385,2.7522058486938477
5386,2.6422531604766846
5387,2.1053290367126465
5388,2.1445388793945312
5389,2.523787021636963
5390,2.268421173095703
5391,1.496495008468628
5392,1.352149248123169
5393,2.4588682651519775
5394,2.819735288619995
5395,2.7762701511383057
5396,2.3495755195617676
5397,1.9329999685287476
5398,2.2976272106170654
5399,2.0066215991973877
5400,1.8631970882415771
5401,1.7078845500946045
5402,2.2706637382507324
5403,2.601774215698242
5404,2.450646162033081
5405,1.6233729124069214
5406,2.6362428665161133
5407,3.078882932662964
5408,3.1968090534210205
5409,3.1327459812164307
5410,2.8699424266815186
5411,2.2031302452087402
5412,2.3259849548339844
5413,2.8165605068206787
5414,2.9475433826446533
5415,2.8828561305999756
5416,2.579706907272339
5417,1.624483585357666
5418,2.73763370513916
5419,3.2634339332580566
5420,3.4768333435058594
5421,3.5477547645568848
5422,3.5174074172973633
5423,3.3848652839660645
5424,3.104931354522705
5425,2.4981908798217773
5426,2.0946767330169678
5427,2.5852785110473633
5428,2.5882904529571533
5429,2.095202684402466
5430,2.0093092918395996
5431,2.2576234340667725
5432,1.5134356021881104
5433,2.548140287399292
5434,2.969921112060547
5435,3.0927045345306396
5436,3.0582029819488525
5437,2.8574695587158203
5438,2.2934412956237793
5439,1.891387939453125
5440,2.1859586238861084
5441,1.2566888332366943
5442,2.613018035888672
5443,3.0346872806549072
5444,3.1724865436553955
5445,3.1704823970794678
5446,3.0430474281311035
5447,2.7189571857452393
5448,1.8327745199203491
5449,2.7310256958007812
5450,3.289743423461914
5451,3.523064136505127
5452,3.61503267288208
5453,3.6132733821868896
5454,3.5263888835906982
5455,3.3340420722961426
5456,2.9529521465301514
5457,1.9254792928695679
5458,2.774900197982788
5459,3.388115167617798
5460,3.6640806198120117
5461,3.8203678131103516
5462,3.91532039642334
5463,3.9725823402404785
5464,4.00370979309082
5465,4.014875888824463
5466,4.009397029876709
5467,3.988798141479492
5468,3.953239917755127
5469,3.901564121246338
5470,3.8309855461120605
5471,3.7362470626831055
5472,3.6076252460479736
5473,3.425884962081909
5474,3.1469998359680176
5475,2.6416242122650146
5476,1.921311855316162
5477,2.595470428466797
5478,2.810187578201294
5479,2.6836037635803223
5480,2.023515224456787
5481,2.345601797103882
5482,2.8418679237365723
5483,2.9569246768951416
5484,2.8644661903381348
5485,2.4840822219848633
5486,1.3338943719863892
5487,2.2694661617279053
5488,2.1865057945251465
5489,1.4839625358581543
5490,1.6070032119750977
5491,1.9513667821884155
5492,1.608467698097229
5493,2.4949681758880615
5494,2.9629178047180176
5495,3.097485065460205
5496,3.067206382751465
5497,2.8681015968322754
5498,2.3179948329925537
5499,1.9865870475769043
5500,2.3291215896606445
5501,1.7186580896377563
5502,2.531297206878662
5503,3.0374441146850586
5504,3.2136940956115723
5505,3.2516210079193115
5506,3.1892049312591553
5507,3.0129213333129883
5508,2.642091989517212
5509,2.024934768676758
5510,2.5396156311035156
5511,2.798339605331421
5512,2.703400135040283
5513,2.0703816413879395
5514,2.2600650787353516
5515,2.756098508834839
5516,2.812558889389038
5517,2.5775983333587646
5518,1.7509548664093018
5519,2.6648411750793457
5520,3.1417665481567383
5521,3.2949182987213135
5522,3.282679796218872
5523,3.119387149810791
5524,2.7156600952148438
5525,1.6745096445083618
5526,2.6970784664154053
5527,3.1698689460754395
5528,3.3716509342193604
5529,3.4583334922790527
5530,3.4727628231048584
5531,3.425874710083008
5532,3.3094074726104736
5533,3.0860073566436768
5534,2.620579242706299
5535,1.3287345170974731
5536,2.5257153511047363
5537,2.807628870010376
5538,2.7104344367980957
5539,2.2087912559509277
5540,2.253063678741455
5541,2.6222848892211914
5542,2.5951461791992188
5543,2.1138498783111572
5544,1.9923748970031738
5545,2.1838791370391846
5546,1.3653148412704468
5547,2.2669899463653564
5548,2.3356688022613525
5549,1.560023546218872
5550,2.7412500381469727
5551,3.2744107246398926
5552,3.486937999725342
5553,3.557668447494507
5554,3.530087947845459
5555,3.4062297344207764
5556,3.1485822200775146
5557,2.6030023097991943
5558,1.6265825033187866
5559,2.2270090579986572
5560,1.979288101196289
5561,1.8354417085647583
5562,1.6282933950424194
5563,2.4246225357055664
5564,2.855621337890625
5565,2.9244942665100098
5566,2.760347843170166
5567,2.153986692428589
5568,2.17607045173645
5569,2.6241719722747803
5570,2.4714341163635254
5571,1.3581688404083252
5572,2.8684682846069336
5573,3.3950374126434326
5574,3.641803503036499
5575,3.780644416809082
5576,3.861599922180176
5577,3.905414581298828
5578,3.922081470489502
5579,3.9165196418762207
5580,3.8906595706939697
5581,3.8441390991210938
5582,3.7741880416870117
5583,3.6746089458465576
5584,3.5329902172088623
5585,3.3230113983154297
5586,2.9790024757385254
5587,2.306915521621704
5588,2.46972918510437
5589,2.9885897636413574
5590,3.1565730571746826
5591,3.1324167251586914
5592,2.9190051555633545
5593,2.35479736328125
5594,2.035454273223877
5595,2.457737922668457
5596,2.3451056480407715
5597,1.42490816116333
5598,2.688518762588501
5599,3.1665122509002686
5600,3.329467296600342
5601,3.3319199085235596
5602,3.1919186115264893
5603,2.8458354473114014
5604,2.109323501586914
5605,2.5956203937530518
5606,2.9976069927215576
5607,3.1218490600585938
5608,3.0925774574279785
5609,2.908292293548584
5610,2.4219958782196045
5611,1.6983295679092407
5612,2.0186479091644287
5613,1.2488068342208862
5614,1.3914551734924316
5615,2.278291940689087
5616,2.47335147857666
5617,1.9987759590148926
5618,2.244127035140991
5619,2.602433204650879
5620,2.5056450366973877
5621,1.7957522869110107
5622,2.5652127265930176
5623,3.078378200531006
5624,3.2350990772247314
5625,3.2132863998413086
5626,3.0206754207611084
5627,2.5229969024658203
5628,1.6804362535476685
5629,2.1768834590911865
5630,1.7539308071136475
5631,2.394742965698242
5632,2.8542728424072266
5633,2.876030206680298
5634,2.554191827774048
5635,1.6735749244689941
5636,2.4063634872436523
5637,2.562199115753174
5638,2.2186243534088135
5639,1.5646350383758545
5640,1.436704397201538
5641,2.2190561294555664
5642,2.357872724533081
5643,1.692594051361084
5644,2.6554362773895264
5645,3.193711996078491
5646,3.388232707977295
5647,3.425886631011963
5648,3.3416101932525635
5649,3.1078684329986572
5650,2.5601749420166016
5651,1.439083218574524
5652,1.4933247566223145
5653,2.3993916511535645
5654,2.7767457962036133
5655,2.716273784637451
5656,2.204986810684204
5657,2.078000783920288
5658,2.4336273670196533
5659,2.1900436878204346
5660,1.3461304903030396
5661,1.1459475755691528
5662,1.9962270259857178
5663,1.522080659866333
5664,2.5211243629455566
5665,2.9459471702575684
5666,3.054609775543213
5667,2.993887424468994
5668,2.738694667816162
5669,2.003187894821167
5670,2.496626377105713
5671,3.0511269569396973
5672,3.2248387336730957
5673,3.2142820358276367
5674,3.031151056289673
5675,2.537026882171631
5676,1.3944936990737915
5677,1.7158942222595215
5678,1.8174175024032593
5679,1.4122587442398071
5680,2.462184429168701
5681,2.818526268005371
5682,2.8316314220428467
5683,2.5701324939727783
5684,1.7125651836395264
5685,2.678142547607422
5686,3.1659746170043945
5687,3.33644962310791
5688,3.3497607707977295
5689,3.230029582977295
5690,2.925727128982544
5691,2.1551589965820312
5692,2.4102623462677
5693,2.9638960361480713
5694,3.149681806564331
5695,3.1799166202545166
5696,3.0888073444366455
5697,2.832296133041382
5698,2.1382570266723633
5699,2.3095221519470215
5700,2.8642654418945312
5701,2.9570441246032715
5702,2.7690210342407227
5703,2.045976161956787
5704,2.368046760559082
5705,2.9143269062042236
5706,3.077362298965454
5707,3.072143077850342
5708,2.91365647315979
5709,2.4767158031463623
5710,1.345973014831543
5711,1.9497332572937012
5712,1.302771806716919
5713,1.8405872583389282
5714,1.121549129486084
5715,1.233890175819397
5716,2.2171409130096436
5717,2.2578179836273193
5718,1.255025029182434
5719,2.3631339073181152
5720,2.5781428813934326
5721,2.336806535720825
5722,1.7344130277633667
5723,2.1226308345794678
5724,1.5335419178009033
5725,2.6460177898406982
5726,3.1514744758605957
5727,3.3532330989837646
5728,3.4338722229003906
5729,3.4403269290924072
5730,3.384996175765991
5731,3.261622428894043
5732,3.0415866374969482
5733,2.659210205078125
5734,2.295226812362671
5735,2.64273738861084
5736,2.8136515617370605
5737,2.6943130493164062
5738,2.08137583732605
5739,2.192354202270508
5740,2.6223978996276855
5741,2.5784380435943604
5742,2.0754570960998535
5743,2.268763303756714
5744,2.6312127113342285
5745,2.474346160888672
5746,1.4784473180770874
5747,2.706648826599121
5748,3.1888673305511475
5749,3.3908472061157227
5750,3.479752540588379
5751,3.501668691635132
5752,3.4717986583709717
5753,3.391183853149414
5754,3.2488226890563965
5755,3.0168368816375732
5756,2.6581385135650635
5757,2.4519739151000977
5758,2.739058256149292
5759,2.8917324542999268
5760,2.8231043815612793
5761,2.440298557281494
5762,1.5088739395141602
5763,1.9231165647506714
5764,1.5309852361679077
5765,2.0265262126922607
5766,1.6822680234909058
5767,2.025783061981201
5768,1.6818456649780273
5769,2.397047996520996
5770,2.8437917232513428
5771,2.878757953643799
5772,2.632336139678955
5773,2.0365936756134033
5774,2.4221701622009277
5775,2.727466344833374
5776,2.715200901031494
5777,2.3535633087158203
5778,1.1327731609344482
5779,1.0892066955566406
5780,1.1401094198226929
5781,1.7140822410583496
5782,1.4979171752929688
5783,1.5072473287582397
5784,1.5332287549972534
5785,1.700189471244812
5786,1.1189086437225342
5787,1.2243226766586304
5788,2.4285666942596436
5789,2.750687599182129
5790,2.6330959796905518
5791,1.958308219909668
5792,2.413067102432251
5793,2.897883892059326
5794,3.035421371459961
5795,2.997814178466797
5796,2.7709453105926514
5797,2.0733859539031982
5798,2.334512233734131
5799,2.892089605331421
5800,2.994628667831421
5801,2.8305704593658447
5802,2.195247173309326
5803,2.10528826713562
5804,2.571014881134033
5805,2.485349178314209
5806,1.654296875
5807,2.789736747741699
5808,3.4014055728912354
5809,3.673781394958496
5810,3.8114428520202637
5811,3.8699588775634766
5812,3.8699841499328613
5813,3.8178176879882812
5814,3.7096846103668213
5815,3.5285022258758545
5816,3.226633071899414
5817,2.639643907546997
5818,1.6407721042633057
5819,2.2504634857177734
5820,2.033161163330078
5821,1.6455192565917969
5822,1.2237414121627808
5823,2.260277271270752
5824,2.3714160919189453
5825,1.6861151456832886
5826,2.649590015411377
5827,3.2139499187469482
5828,3.4305009841918945
5829,3.4970273971557617
5830,3.457812547683716
5831,3.3094990253448486
5832,2.9935946464538574
5833,2.231027364730835
5834,2.3105037212371826
5835,2.883502960205078
5836,3.0501246452331543
5837,3.036546230316162
5838,2.8497095108032227
5839,2.2980620861053467
5840,1.7599923610687256
5841,1.8223177194595337
5842,1.942798137664795
5843,1.9538363218307495
5844,1.5621039867401123
5845,1.0616190433502197
5846,2.0688352584838867
5847,1.7443413734436035
5848,2.343003749847412
5849,2.788870096206665
5850,2.841054916381836
5851,2.6227900981903076
5852,1.7300864458084106
5853,2.798356056213379
5854,3.4285600185394287
5855,3.7129573822021484
5856,3.8624625205993652
5857,3.9343886375427246
5858,3.9508838653564453
5859,3.920435667037964
5860,3.8433330059051514
5861,3.7114908695220947
5862,3.502272367477417
5863,3.1537184715270996
5864,2.420724391937256
5865,2.067523717880249
5866,2.6522161960601807
5867,2.723705530166626
5868,2.4664828777313232
5869,1.3178033828735352
5870,2.9396259784698486
5871,3.519136428833008
5872,3.7994582653045654
5873,3.9557509422302246
5874,4.0398268699646
5875,4.0730133056640625
5876,4.0647687911987305
5877,4.018067359924316
5878,3.9306254386901855
5879,3.7934608459472656
5880,3.5848686695098877
5881,3.248946189880371
5882,2.583324909210205
5883,1.8739984035491943
5884,2.3826088905334473
5885,2.1601903438568115
5886,1.3438780307769775
5887,1.1921221017837524
5888,1.8963464498519897
5889,1.1876137256622314
5890,2.5378925800323486
5891,2.922457218170166
5892,3.0054547786712646
5893,2.9049816131591797
5894,2.5419983863830566
5895,1.1349447965621948
5896,3.0341906547546387
5897,3.6167192459106445
5898,3.9090070724487305
5899,4.081308841705322
5900,4.1851420402526855
5901,4.2426228523254395
5902,4.264777660369873
5903,4.257242679595947
5904,4.22237491607666
5905,4.15994119644165
5906,4.066930770874023
5907,3.9363503456115723
5908,3.7539587020874023
5909,3.4892184734344482
5910,3.0657172203063965
5911,2.302356719970703
5912,2.580615997314453
5913,3.0221261978149414
5914,3.189911127090454
5915,3.2226293087005615
5916,3.1539993286132812
5917,2.9695873260498047
5918,2.5991458892822266
5919,2.1897480487823486
5920,2.593705415725708
5921,2.7699058055877686
5922,2.6298787593841553
5923,1.9487581253051758
5924,2.3272526264190674
5925,2.7888197898864746
5926,2.8820531368255615
5927,2.7738215923309326
5928,2.447002649307251
5929,2.1905975341796875
5930,2.4295811653137207
5931,2.300234794616699
5932,1.2322113513946533
5933,2.576352834701538
5934,2.97123122215271
5935,3.0849599838256836
5936,3.0513365268707275
5937,2.873492956161499
5938,2.4670114517211914
5939,2.122380018234253
5940,2.503310203552246
5941,2.4902238845825195
5942,1.8254952430725098
5943,2.4164516925811768
5944,2.907531261444092
5945,3.051097869873047
5946,3.032616138458252
5947,2.8699376583099365
5948,2.51670503616333
5949,2.253406286239624
5950,2.4928293228149414
5951,2.4156925678253174
5952,1.553524136543274
5953,2.7210264205932617
5954,3.2455430030822754
5955,3.4754581451416016
5956,3.5923614501953125
5957,3.646986246109009
5958,3.6589560508728027
5959,3.636009454727173
5960,3.5793185234069824
5961,3.4845130443573
5962,3.340188980102539
5963,3.1243019104003906
5964,2.811875820159912
5965,2.5605697631835938
5966,2.757692337036133
5967,2.9496333599090576
5968,2.966599464416504
5969,2.780996322631836
5970,2.2316181659698486
5971,2.069613218307495
5972,2.3616862297058105
5973,2.052410125732422
5974,2.0121266841888428
5975,2.2748537063598633
5976,1.8104534149169922
5977,2.207394599914551
5978,2.357668876647949
5979,1.8153382539749146
5980,2.3982391357421875
5981,2.8548247814178467
5982,2.904705047607422
5983,2.6725263595581055
5984,1.9520972967147827
5985,2.4491708278656006
5986,2.894026279449463
5987,3.02335262298584
5988,2.983170986175537
5989,2.757864475250244
5990,2.1075387001037598
5991,2.29781174659729
5992,2.7959561347961426
5993,2.835296392440796
5994,2.513777017593384
5995,1.1647663116455078
5996,2.7014248371124268
5997,3.1403496265411377
5998,3.3125522136688232
5999,3.3675529956817627
6000,3.342343330383301
6001,3.2385799884796143
6002,3.026312828063965
6003,2.6020655632019043
6004,1.9485044479370117
6005,2.525080680847168
6006,2.723346710205078
6007,2.5253000259399414
6008,1.42341148853302
