,0
2310,-3.4948081970214844
2311,-3.5296072959899902
2312,-3.5456128120422363
2313,-3.524808883666992
2314,-3.5008132457733154
2315,-3.5125131607055664
2316,-3.542808771133423
2317,-3.5403552055358887
2318,-3.51643443107605
2319,-3.511133909225464
2320,-3.5322365760803223
2321,-3.5477402210235596
2322,-3.5436034202575684
2323,-3.531710624694824
2324,-3.529308319091797
2325,-3.540181875228882
2326,-3.550065279006958
2327,-3.5501651763916016
2328,-3.543055534362793
2329,-3.533665418624878
2330,-3.5300488471984863
2331,-3.5259439945220947
2332,-3.522714853286743
2333,-3.5217409133911133
2334,-3.5134053230285645
2335,-3.4959778785705566
2336,-3.4676246643066406
2337,-3.4025497436523438
2338,-3.2969884872436523
2339,-3.384969472885132
2340,-3.3858373165130615
2341,-3.4833433628082275
2342,-3.5355443954467773
2343,-3.5554184913635254
2344,-3.5413920879364014
2345,-3.4990360736846924
2346,-3.399446964263916
2347,-3.356536388397217
2348,-3.5137698650360107
2349,-3.5509493350982666
2350,-3.533001184463501
2351,-3.504678249359131
2352,-3.518876314163208
2353,-3.5195744037628174
2354,-3.539107322692871
2355,-3.5510313510894775
2356,-3.5428929328918457
2357,-3.5190443992614746
2358,-3.5080666542053223
2359,-3.528623342514038
2360,-3.535888195037842
2361,-3.5462474822998047
2362,-3.554410219192505
2363,-3.5546209812164307
2364,-3.5490379333496094
2365,-3.5431766510009766
2366,-3.5415375232696533
2367,-3.530142307281494
2368,-3.529614210128784
2369,-3.5315017700195312
2370,-3.525442123413086
2371,-3.5297293663024902
2372,-3.5314297676086426
2373,-3.5136618614196777
2374,-3.4968559741973877
2375,-3.4495182037353516
2376,-3.318774700164795
2377,-3.3682048320770264
2378,-3.323824167251587
2379,-3.44872784614563
2380,-3.515976667404175
2381,-3.560059070587158
2382,-3.542776346206665
2383,-3.4793953895568848
2384,-3.3694581985473633
2385,-3.3725364208221436
2386,-3.5141003131866455
2387,-3.556872606277466
2388,-3.534618377685547
2389,-3.512057304382324
2390,-3.5315606594085693
2391,-3.548372745513916
2392,-3.56026554107666
2393,-3.554025411605835
2394,-3.5440714359283447
2395,-3.544801712036133
2396,-3.5567893981933594
2397,-3.5621728897094727
2398,-3.557107448577881
2399,-3.546475410461426
2400,-3.5412778854370117
2401,-3.5391039848327637
2402,-3.5447208881378174
2403,-3.557687520980835
2404,-3.5657806396484375
2405,-3.566762924194336
2406,-3.561800718307495
2407,-3.5529706478118896
2408,-3.5290026664733887
2409,-3.503565549850464
2410,-3.467909574508667
2411,-3.3381106853485107
2412,-3.3380651473999023
2413,-3.3586623668670654
2414,-3.459352493286133
2415,-3.502725839614868
2416,-3.5607657432556152
2417,-3.561403274536133
2418,-3.5119879245758057
2419,-3.4150278568267822
2420,-3.4064273834228516
2421,-3.4648046493530273
2422,-3.4801528453826904
2423,-3.5382022857666016
2424,-3.5675313472747803
2425,-3.532249927520752
2426,-3.4650511741638184
2427,-3.491000175476074
2428,-3.5531466007232666
2429,-3.560950994491577
2430,-3.524940013885498
2431,-3.529330253601074
2432,-3.5538501739501953
2433,-3.566938877105713
2434,-3.563777208328247
2435,-3.552530288696289
2436,-3.540963888168335
2437,-3.5457510948181152
2438,-3.5647342205047607
2439,-3.5705389976501465
2440,-3.562250852584839
2441,-3.5492260456085205
2442,-3.54632306098938
2443,-3.5338613986968994
2444,-3.5333199501037598
2445,-3.5464563369750977
2446,-3.551224946975708
2447,-3.5571088790893555
2448,-3.563340902328491
2449,-3.5588924884796143
2450,-3.5526859760284424
2451,-3.5346531867980957
2452,-3.4841463565826416
2453,-3.4117023944854736
2454,-3.221647024154663
2455,-3.4294750690460205
2456,-3.4221293926239014
2457,-3.5114893913269043
2458,-3.547572374343872
2459,-3.561194896697998
2460,-3.5678091049194336
2461,-3.565166473388672
2462,-3.5605874061584473
2463,-3.559739589691162
2464,-3.5562493801116943
2465,-3.5579864978790283
2466,-3.560241460800171
2467,-3.5532469749450684
2468,-3.548178195953369
2469,-3.5289673805236816
2470,-3.489307403564453
2471,-3.448359727859497
2472,-3.3567514419555664
2473,-3.350416660308838
2474,-3.3900206089019775
2475,-3.498830556869507
2476,-3.5464534759521484
2477,-3.578853130340576
2478,-3.5640296936035156
2479,-3.516087770462036
2480,-3.427600860595703
2481,-3.418309450149536
2482,-3.5221188068389893
2483,-3.5654537677764893
2484,-3.576308012008667
2485,-3.55281662940979
2486,-3.5355453491210938
2487,-3.4993703365325928
2488,-3.5219316482543945
2489,-3.574077844619751
2490,-3.5549213886260986
2491,-3.485135078430176
2492,-3.473705768585205
2493,-3.5391175746917725
2494,-3.575789451599121
2495,-3.5749518871307373
2496,-3.552961587905884
2497,-3.5515191555023193
2498,-3.5665688514709473
2499,-3.581090211868286
2500,-3.5779266357421875
2501,-3.5639758110046387
2502,-3.5417234897613525
2503,-3.5432209968566895
2504,-3.5648531913757324
2505,-3.579500436782837
2506,-3.5869357585906982
2507,-3.583688974380493
2508,-3.570917844772339
2509,-3.529634714126587
2510,-3.48567271232605
2511,-3.4200525283813477
2512,-3.1773152351379395
2513,-3.5476863384246826
2514,-3.553518533706665
2515,-3.3192965984344482
2516,-3.5088589191436768
2517,-3.564455509185791
2518,-3.5775339603424072
2519,-3.5774266719818115
2520,-3.588893175125122
2521,-3.586939811706543
2522,-3.581080913543701
2523,-3.58115553855896
2524,-3.579052448272705
2525,-3.5677225589752197
2526,-3.5258400440216064
2527,-3.5046792030334473
2528,-3.4014768600463867
2529,-3.239509105682373
2530,-3.542998790740967
2531,-3.5737853050231934
2532,-3.4846415519714355
2533,-3.4984207153320312
2534,-3.474199056625366
2535,-3.384235143661499
2536,-3.4191079139709473
2537,-3.5550928115844727
2538,-3.582592725753784
2539,-3.553882122039795
2540,-3.5278825759887695
2541,-3.5582668781280518
2542,-3.573744773864746
2543,-3.5873663425445557
2544,-3.5860812664031982
2545,-3.57542085647583
2546,-3.5623695850372314
2547,-3.5628693103790283
2548,-3.5717687606811523
2549,-3.57267689704895
2550,-3.577444314956665
2551,-3.583271026611328
2552,-3.588557720184326
2553,-3.5935678482055664
2554,-3.595837116241455
2555,-3.5951132774353027
2556,-3.59198260307312
2557,-3.586540937423706
2558,-3.568995475769043
2559,-3.5403780937194824
2560,-3.488781213760376
2561,-3.302549362182617
2562,-3.333123207092285
2563,-3.3258328437805176
2564,-3.4832377433776855
2565,-3.5215322971343994
2566,-3.581700325012207
2567,-3.5989387035369873
2568,-3.586141586303711
2569,-3.536353826522827
2570,-3.4917290210723877
2571,-3.3992831707000732
2572,-3.25258207321167
2573,-3.5592758655548096
2574,-3.5690479278564453
2575,-3.3758559226989746
2576,-3.51631498336792
2577,-3.583780527114868
2578,-3.5877392292022705
2579,-3.5295398235321045
2580,-3.485854387283325
2581,-3.418531894683838
2582,-3.3937861919403076
2583,-3.5924839973449707
2584,-3.419682264328003
2585,-3.2708075046539307
2586,-3.586148262023926
2587,-3.3318395614624023
2588,-3.1268739700317383
2589,-3.397878885269165
2590,-2.841492176055908
2591,-2.783477306365967
2592,-3.523923635482788
2593,-2.6861865520477295
2594,-2.5264194011688232
2595,-2.816063165664673
2596,-3.357926607131958
2597,-2.5888845920562744
2598,-2.3972268104553223
2599,-2.5766756534576416
2600,-3.1300666332244873
2601,-3.0910422801971436
2602,-2.767850399017334
2603,-2.882161855697632
2604,-3.313999891281128
2605,-3.1989548206329346
2606,-2.992706537246704
2607,-3.1636288166046143
2608,-3.4040777683258057
2609,-3.2455177307128906
2610,-3.270509958267212
2611,-3.494950771331787
2612,-3.3473024368286133
2613,-3.2892181873321533
2614,-3.408823013305664
2615,-3.4353020191192627
2616,-3.371335744857788
2617,-3.463961601257324
2618,-3.4640040397644043
2619,-3.391875743865967
2620,-3.4399495124816895
2621,-3.4558022022247314
2622,-3.4282114505767822
2623,-3.4559168815612793
2624,-3.4842607975006104
2625,-3.455293893814087
2626,-3.4499146938323975
2627,-3.4774155616760254
2628,-3.467020273208618
2629,-3.4657509326934814
2630,-3.4898130893707275
2631,-3.482053279876709
2632,-3.474299430847168
2633,-3.484833240509033
2634,-3.479538679122925
2635,-3.4766576290130615
2636,-3.4890072345733643
2637,-3.4907124042510986
2638,-3.4881556034088135
2639,-3.495084285736084
2640,-3.4934542179107666
2641,-3.489448308944702
2642,-3.495344400405884
2643,-3.4958598613739014
2644,-3.4952075481414795
2645,-3.500314712524414
2646,-3.500692129135132
2647,-3.499237298965454
2648,-3.5026121139526367
2649,-3.5033655166625977
2650,-3.5028395652770996
2651,-3.5064339637756348
2652,-3.5074753761291504
2653,-3.5075302124023438
2654,-3.51019287109375
2655,-3.510390043258667
2656,-3.510620355606079
2657,-3.512848138809204
2658,-3.5131633281707764
2659,-3.5146028995513916
2660,-3.5165164470672607
2661,-3.5168535709381104
2662,-3.5183587074279785
2663,-3.519404411315918
2664,-3.519935369491577
2665,-3.52154541015625
2666,-3.522427558898926
2667,-3.5234625339508057
2668,-3.5249342918395996
2669,-3.525611162185669
2670,-3.52677059173584
2671,-3.527796745300293
2672,-3.528574228286743
2673,-3.529888153076172
2674,-3.530775785446167
2675,-3.531848669052124
2676,-3.53293514251709
2677,-3.533740758895874
2678,-3.5348682403564453
2679,-3.5357401371002197
2680,-3.536750555038452
2681,-3.537773370742798
2682,-3.538654327392578
2683,-3.53971004486084
2684,-3.540555953979492
2685,-3.541550874710083
2686,-3.542452335357666
2687,-3.543400287628174
2688,-3.5443758964538574
2689,-3.5452756881713867
2690,-3.5462493896484375
2691,-3.54712176322937
2692,-3.548095941543579
2693,-3.5490005016326904
2694,-3.5499727725982666
2695,-3.550902843475342
2696,-3.5518627166748047
2697,-3.55281400680542
2698,-3.5537686347961426
2699,-3.5547375679016113
2700,-3.5557074546813965
2701,-3.556706666946411
2702,-3.557694911956787
2703,-3.558706045150757
2704,-3.559708595275879
2705,-3.5607423782348633
2706,-3.5617735385894775
2707,-3.562828302383423
2708,-3.56388521194458
2709,-3.5649642944335938
2710,-3.5660486221313477
2711,-3.5671470165252686
2712,-3.5682637691497803
2713,-3.5693938732147217
2714,-3.570542335510254
2715,-3.5716962814331055
2716,-3.5728759765625
2717,-3.574061632156372
2718,-3.575269937515259
2719,-3.576488971710205
2720,-3.577728033065796
2721,-3.5789809226989746
2722,-3.5802457332611084
2723,-3.581533193588257
2724,-3.582832098007202
2725,-3.5841472148895264
2726,-3.5854809284210205
2727,-3.586827039718628
2728,-3.588189125061035
2729,-3.589566946029663
2730,-3.590958595275879
2731,-3.592365026473999
2732,-3.59378719329834
2733,-3.595221519470215
2734,-3.5966691970825195
2735,-3.5981333255767822
2736,-3.599609375
2737,-3.6010971069335938
2738,-3.6025989055633545
2739,-3.6041131019592285
2740,-3.6056394577026367
2741,-3.607177257537842
2742,-3.6087255477905273
2743,-3.6102850437164307
2744,-3.6118526458740234
2745,-3.613431215286255
2746,-3.6150121688842773
2747,-3.6165900230407715
2748,-3.618098497390747
2749,-3.6193106174468994
2750,-3.6187918186187744
2751,-3.6089348793029785
2752,-3.5356802940368652
2753,-3.231590747833252
2754,-3.283409595489502
2755,-3.2004165649414062
2756,-3.5847160816192627
2757,-3.6058149337768555
2758,-3.4547274112701416
2759,-3.2602508068084717
2760,-3.291923761367798
2761,-3.5698976516723633
2762,-3.6059749126434326
2763,-3.6109564304351807
2764,-3.611997127532959
2765,-3.5966644287109375
2766,-3.541445732116699
2767,-3.492365598678589
2768,-3.2639036178588867
2769,-3.485539674758911
2770,-3.5796642303466797
2771,-3.6123316287994385
2772,-3.6156527996063232
2773,-3.60201358795166
2774,-3.5640735626220703
2775,-3.516605854034424
2776,-3.4721438884735107
2777,-3.4999096393585205
2778,-3.5197794437408447
2779,-3.5897462368011475
2780,-3.6143229007720947
2781,-3.590575695037842
2782,-3.548583984375
2783,-3.5427112579345703
2784,-3.5479671955108643
2785,-3.5712451934814453
2786,-3.6094093322753906
2787,-3.6182239055633545
2788,-3.6013550758361816
2789,-3.571708917617798
2790,-3.546215295791626
2791,-3.502169370651245
2792,-3.4754927158355713
2793,-3.545837163925171
2794,-3.5748236179351807
2795,-3.6055312156677246
2796,-3.6207807064056396
2797,-3.6129393577575684
2798,-3.580596685409546
2799,-3.5598721504211426
2800,-3.5456345081329346
2801,-3.5040340423583984
2802,-3.53894305229187
2803,-3.5521323680877686
2804,-3.560725688934326
2805,-3.5803661346435547
2806,-3.5966286659240723
2807,-3.6104018688201904
2808,-3.623440742492676
2809,-3.6277554035186768
2810,-3.6233551502227783
2811,-3.610581159591675
2812,-3.592400074005127
2813,-3.5288312435150146
2814,-3.427056312561035
2815,-3.383331775665283
2816,-3.300666570663452
2817,-3.546008825302124
2818,-3.6174638271331787
2819,-3.618400812149048
2820,-3.568549394607544
2821,-3.4337379932403564
2822,-3.3615050315856934
2823,-3.452571153640747
2824,-3.576296806335449
2825,-3.625175952911377
2826,-3.6011815071105957
2827,-3.562394618988037
2828,-3.5423967838287354
2829,-3.5384984016418457
2830,-3.593877077102661
2831,-3.6267731189727783
2832,-3.6154513359069824
2833,-3.582589626312256
2834,-3.5731453895568848
2835,-3.5859382152557373
2836,-3.6080703735351562
2837,-3.627354145050049
2838,-3.6288185119628906
2839,-3.6166586875915527
2840,-3.6050970554351807
2841,-3.598862648010254
2842,-3.6031129360198975
2843,-3.614711046218872
2844,-3.62595534324646
2845,-3.6338303089141846
2846,-3.6373870372772217
2847,-3.6372764110565186
2848,-3.633309841156006
2849,-3.622645854949951
2850,-3.5857126712799072
2851,-3.492987871170044
2852,-3.337217092514038
2853,-3.235201358795166
2854,-3.5992026329040527
2855,-3.625333547592163
2856,-3.495939016342163
2857,-3.4817488193511963
2858,-3.252653121948242
2859,-3.512373447418213
2860,-3.598965644836426
2861,-3.6343834400177
2862,-3.60671067237854
2863,-3.47935152053833
2864,-3.3290154933929443
2865,-3.536458969116211
2866,-3.576544761657715
2867,-3.6139814853668213
2868,-3.631185293197632
2869,-3.625363349914551
2870,-3.5959339141845703
2871,-3.5656723976135254
2872,-3.586602210998535
2873,-3.566751003265381
2874,-3.5682625770568848
2875,-3.6213951110839844
2876,-3.6375420093536377
2877,-3.6310791969299316
2878,-3.6147143840789795
2879,-3.601983070373535
2880,-3.540062189102173
2881,-3.501485586166382
2882,-3.5916495323181152
2883,-3.6131396293640137
2884,-3.627931833267212
2885,-3.6268739700317383
2886,-3.622072219848633
2887,-3.604228973388672
2888,-3.5867702960968018
2889,-3.4969871044158936
2890,-3.4973220825195312
2891,-3.479464292526245
2892,-3.4028875827789307
2893,-3.448890447616577
2894,-3.5579476356506348
2895,-3.5904700756073
2896,-3.6351706981658936
2897,-3.6421642303466797
2898,-3.608934164047241
2899,-3.5337581634521484
2900,-3.518456220626831
2901,-3.5617992877960205
2902,-3.563276529312134
2903,-3.615813732147217
2904,-3.6450068950653076
2905,-3.6174960136413574
2906,-3.5472121238708496
2907,-3.5362389087677
2908,-3.5777502059936523
2909,-3.590404748916626
2910,-3.6357970237731934
2911,-3.6428704261779785
2912,-3.604273796081543
2913,-3.5154144763946533
2914,-3.4812934398651123
2915,-3.5394184589385986
2916,-3.5163633823394775
2917,-3.5734782218933105
2918,-3.6346569061279297
2919,-3.6462273597717285
2920,-3.6156184673309326
2921,-3.597484588623047
2922,-3.5955488681793213
2923,-3.596855878829956
2924,-3.639186382293701
2925,-3.649428606033325
2926,-3.6251308917999268
2927,-3.589601993560791
2928,-3.587233543395996
2929,-3.5789666175842285
2930,-3.5545475482940674
2931,-3.558879852294922
2932,-3.5301554203033447
2933,-3.4673690795898438
2934,-3.4195029735565186
2935,-3.4564781188964844
2936,-3.4245834350585938
2937,-3.5736026763916016
2938,-3.628458023071289
2939,-3.6524665355682373
2940,-3.621528387069702
2941,-3.58378529548645
2942,-3.4874629974365234
2943,-3.42936110496521
2944,-3.6262407302856445
2945,-3.6218953132629395
2946,-3.4721391201019287
2947,-3.499537467956543
2948,-3.6102867126464844
2949,-3.6493048667907715
2950,-3.6202456951141357
2951,-3.6075000762939453
2952,-3.6309220790863037
2953,-3.6479194164276123
2954,-3.6409103870391846
2955,-3.6355245113372803
2956,-3.642913341522217
2957,-3.65212345123291
2958,-3.6509413719177246
2959,-3.643580436706543
2960,-3.629626512527466
2961,-3.6317965984344482
2962,-3.649888515472412
2963,-3.659209728240967
2964,-3.6591525077819824
2965,-3.6528987884521484
2966,-3.644941806793213
2967,-3.6130945682525635
2968,-3.5860583782196045
2969,-3.5383036136627197
2970,-3.261326789855957
2971,-3.5478196144104004
2972,-3.5774893760681152
2973,-3.628643751144409
2974,-3.64499568939209
2975,-3.6409382820129395
2976,-3.6299445629119873
2977,-3.5983524322509766
2978,-3.491668462753296
2979,-3.4098422527313232
2980,-3.2125301361083984
2981,-3.644669532775879
2982,-3.5516610145568848
2983,-2.9539291858673096
2984,-3.175039291381836
2985,-2.9070816040039062
2986,-2.993720054626465
2987,-3.1804404258728027
2988,-3.2467896938323975
2989,-3.0294809341430664
2990,-3.0547194480895996
2991,-3.290922164916992
2992,-3.0907082557678223
2993,-3.5802087783813477
2994,-3.026663303375244
2995,-3.2335119247436523
2996,-3.2313802242279053
2997,-3.372669219970703
2998,-3.133451461791992
2999,-3.1853606700897217
3000,-3.431389093399048
3001,-3.355151414871216
3002,-3.4171230792999268
3003,-3.35064435005188
3004,-3.5312323570251465
3005,-3.3670034408569336
3006,-3.5710649490356445
3007,-3.3800947666168213
3008,-3.5501656532287598
3009,-3.4836342334747314
3010,-3.496561288833618
3011,-3.557896137237549
3012,-3.4680755138397217
3013,-3.5838019847869873
3014,-3.504956007003784
3015,-3.544375419616699
3016,-3.568535566329956
3017,-3.520249605178833
3018,-3.5807173252105713
3019,-3.5407967567443848
3020,-3.5608959197998047
3021,-3.5734081268310547
3022,-3.546751022338867
3023,-3.5820467472076416
3024,-3.5636894702911377
3025,-3.566836357116699
3026,-3.584373712539673
3027,-3.564040422439575
3028,-3.5854098796844482
3029,-3.5778355598449707
3030,-3.5779778957366943
3031,-3.5896379947662354
3032,-3.5779221057891846
3033,-3.5915608406066895
3034,-3.586102247238159
3035,-3.5895299911499023
3036,-3.5944314002990723
3037,-3.589425563812256
3038,-3.5985991954803467
3039,-3.593496561050415
3040,-3.5995798110961914
3041,-3.599262237548828
3042,-3.6001780033111572
3043,-3.604182720184326
3044,-3.602083206176758
3045,-3.6074259281158447
3046,-3.605158567428589
3047,-3.6098556518554688
3048,-3.608844518661499
3049,-3.6121983528137207
3050,-3.6124284267425537
3051,-3.614562511444092
3052,-3.615859270095825
3053,-3.6173176765441895
3054,-3.6190435886383057
3055,-3.6202552318573
3056,-3.622159004211426
3057,-3.6234331130981445
3058,-3.6251213550567627
3059,-3.6266679763793945
3060,-3.628178119659424
3061,-3.630054473876953
3062,-3.631225824356079
3063,-3.633387565612793
3064,-3.6344048976898193
3065,-3.6367170810699463
3066,-3.63773250579834
3067,-3.639920234680176
3068,-3.6413071155548096
3069,-3.6429855823516846
3070,-3.6449413299560547
3071,-3.6462621688842773
3072,-3.648341178894043
3073,-3.6499459743499756
3074,-3.651554822921753
3075,-3.653604507446289
3076,-3.655184030532837
3077,-3.6568946838378906
3078,-3.6589064598083496
3079,-3.6606247425079346
3080,-3.6622772216796875
3081,-3.6641898155212402
3082,-3.666151523590088
3083,-3.66790509223938
3084,-3.6695895195007324
3085,-3.671426296234131
3086,-3.673346757888794
3087,-3.6753039360046387
3088,-3.6772122383117676
3089,-3.679089069366455
3090,-3.6809401512145996
3091,-3.682743549346924
3092,-3.6844348907470703
3093,-3.685610294342041
3094,-3.684849500656128
3095,-3.6742007732391357
3096,-3.6186635494232178
3097,-3.332345962524414
3098,-3.1594367027282715
3099,-3.692580223083496
3100,-3.3757481575012207
3101,-2.805234909057617
3102,-2.7233996391296387
3103,-3.548548698425293
3104,-2.4144692420959473
3105,-2.119553327560425
3106,-2.2493016719818115
3107,-2.840608835220337
3108,-2.8198235034942627
3109,-2.5062026977539062
3110,-2.6822075843811035
3111,-3.2383415699005127
3112,-2.757159948348999
3113,-2.540968894958496
3114,-2.8570470809936523
3115,-3.39328932762146
3116,-2.987910270690918
3117,-3.127769947052002
3118,-3.218066930770874
3119,-3.13596248626709
3120,-3.578187942504883
3121,-3.2791082859039307
3122,-3.2750115394592285
3123,-3.5210280418395996
3124,-3.2529232501983643
3125,-3.5370404720306396
3126,-3.3871378898620605
3127,-3.483599901199341
3128,-3.453944206237793
3129,-3.426652669906616
3130,-3.569782257080078
3131,-3.4596734046936035
3132,-3.495027542114258
3133,-3.5545554161071777
3134,-3.4880800247192383
3135,-3.580021381378174
3136,-3.524258852005005
3137,-3.5648441314697266
3138,-3.5472629070281982
3139,-3.5367252826690674
3140,-3.5776889324188232
3141,-3.5442113876342773
3142,-3.585479974746704
3143,-3.56105899810791
3144,-3.5743696689605713
3145,-3.571580648422241
3146,-3.5655202865600586
3147,-3.585766553878784
3148,-3.5748109817504883
3149,-3.5836563110351562
3150,-3.5871357917785645
3151,-3.578090190887451
3152,-3.590235710144043
3153,-3.585871696472168
3154,-3.5896806716918945
3155,-3.5962941646575928
3156,-3.590972423553467
3157,-3.5985774993896484
3158,-3.595123052597046
3159,-3.598156452178955
3160,-3.6013810634613037
3161,-3.6004104614257812
3162,-3.606337547302246
3163,-3.6037404537200928
3164,-3.6079788208007812
3165,-3.6067159175872803
3166,-3.609682321548462
3167,-3.6107876300811768
3168,-3.612422227859497
3169,-3.614795446395874
3170,-3.6150100231170654
3171,-3.6178932189941406
3172,-3.617776393890381
3173,-3.620922803878784
3174,-3.6211163997650146
3175,-3.6239306926727295
3176,-3.6241707801818848
3177,-3.62663197517395
3178,-3.6271870136260986
3179,-3.629765748977661
3180,-3.6306238174438477
3181,-3.6329848766326904
3182,-3.6338584423065186
3183,-3.63602352142334
3184,-3.6370761394500732
3185,-3.6392674446105957
3186,-3.640592098236084
3187,-3.6425485610961914
3188,-3.644070863723755
3189,-3.645686626434326
3190,-3.647604465484619
3191,-3.649036407470703
3192,-3.651089668273926
3193,-3.652677059173584
3194,-3.6543781757354736
3195,-3.6563169956207275
3196,-3.657902479171753
3197,-3.659792423248291
3198,-3.6616528034210205
3199,-3.663269281387329
3200,-3.665128707885742
3201,-3.6670639514923096
3202,-3.668797492980957
3203,-3.6705777645111084
3204,-3.672532558441162
3205,-3.6744272708892822
3206,-3.67620849609375
3207,-3.6779980659484863
3208,-3.6798274517059326
3209,-3.6817305088043213
3210,-3.683627128601074
3211,-3.685532808303833
3212,-3.687384605407715
3213,-3.689171075820923
3214,-3.690687656402588
3215,-3.6913704872131348
3216,-3.6881372928619385
3217,-3.668644666671753
3218,-3.556130886077881
3219,-3.2395825386047363
3220,-3.6156105995178223
3221,-3.615201950073242
3222,-3.569208860397339
3223,-3.2416234016418457
3224,-3.5827741622924805
3225,-3.5916059017181396
3226,-3.620917797088623
3227,-3.39902400970459
3228,-3.375889778137207
3229,-3.5755138397216797
3230,-3.573988914489746
3231,-3.5660839080810547
3232,-3.584660768508911
3233,-3.4861085414886475
3234,-3.537794351577759
3235,-3.6148600578308105
3236,-3.653106451034546
3237,-3.6845977306365967
3238,-3.6878912448883057
3239,-3.6652426719665527
3240,-3.6281445026397705
3241,-3.641444444656372
3242,-3.666670322418213
3243,-3.6871883869171143
3244,-3.6915836334228516
3245,-3.6807732582092285
3246,-3.668128490447998
3247,-3.6660139560699463
3248,-3.6773128509521484
3249,-3.689568281173706
3250,-3.6980433464050293
3251,-3.6999120712280273
3252,-3.695922613143921
3253,-3.6832871437072754
3254,-3.6624653339385986
3255,-3.5957889556884766
3256,-3.4334523677825928
3257,-3.4224257469177246
3258,-3.3971269130706787
3259,-3.5761592388153076
3260,-3.629033327102661
3261,-3.6682775020599365
3262,-3.671713352203369
3263,-3.6770200729370117
3264,-3.675992965698242
3265,-3.6652002334594727
3266,-3.647989511489868
3267,-3.6257433891296387
3268,-3.5230135917663574
3269,-3.4372780323028564
3270,-3.383267402648926
3271,-3.583181142807007
3272,-3.641430139541626
3273,-3.6957972049713135
3274,-3.7077841758728027
3275,-3.692091941833496
3276,-3.6512598991394043
3277,-3.6207027435302734
3278,-3.5123116970062256
3279,-3.3855106830596924
3280,-3.632856845855713
3281,-3.6825506687164307
3282,-3.70729923248291
3283,-3.6970174312591553
3284,-3.6526758670806885
3285,-3.488672971725464
3286,-3.4208688735961914
3287,-3.6631343364715576
3288,-3.6987006664276123
3289,-3.697270393371582
3290,-3.6725852489471436
3291,-3.633272647857666
3292,-3.4251484870910645
3293,-3.4730405807495117
3294,-3.6746926307678223
3295,-3.7019481658935547
3296,-3.6676042079925537
3297,-3.621715784072876
3298,-3.624413251876831
3299,-3.52062726020813
3300,-3.4847280979156494
3301,-3.6671741008758545
3302,-3.7050931453704834
3303,-3.7027173042297363
3304,-3.6840171813964844
3305,-3.6621601581573486
3306,-3.557173252105713
3307,-3.4758667945861816
3308,-3.6741926670074463
3309,-3.6996243000030518
3310,-3.6476690769195557
3311,-3.5554099082946777
3312,-3.6197445392608643
3313,-3.559950590133667
3314,-3.477548122406006
3315,-3.676215648651123
3316,-3.702455520629883
3317,-3.6519429683685303
3318,-3.5557124614715576
3319,-3.6119139194488525
3320,-3.5999672412872314
3321,-3.5470352172851562
3322,-3.6961703300476074
3323,-3.673931360244751
3324,-3.507633686065674
3325,-3.461052894592285
3326,-3.6103925704956055
3327,-3.6847829818725586
3328,-3.709111213684082
3329,-3.6705079078674316
3330,-3.6670169830322266
3331,-3.669954299926758
3332,-3.693363904953003
3333,-3.711566686630249
3334,-3.698730945587158
3335,-3.6626524925231934
3336,-3.653557538986206
3337,-3.6916651725769043
3338,-3.71260666847229
3339,-3.7168374061584473
3340,-3.7060790061950684
3341,-3.694733142852783
3342,-3.6595144271850586
3343,-3.634519577026367
3344,-3.6324329376220703
3345,-3.513533353805542
3346,-3.446455240249634
3347,-3.497770309448242
3348,-3.5110011100769043
3349,-3.517603635787964
3350,-3.6344103813171387
3351,-3.632784605026245
3352,-3.6605849266052246
3353,-3.7000198364257812
3354,-3.7170181274414062
3355,-3.723159074783325
3356,-3.7177674770355225
3357,-3.709927558898926
3358,-3.700080633163452
3359,-3.69925594329834
3360,-3.7036914825439453
3361,-3.698631763458252
3362,-3.6991262435913086
3363,-3.698735237121582
3364,-3.688887596130371
3365,-3.677802562713623
3366,-3.6493492126464844
3367,-3.5267176628112793
3368,-3.3451826572418213
3369,-3.598942995071411
3370,-3.560119867324829
3371,-3.612426280975342
3372,-3.5335700511932373
3373,-3.3874082565307617
3374,-3.5117549896240234
3375,-3.6468210220336914
3376,-3.6654036045074463
3377,-3.710911273956299
3378,-3.7294039726257324
3379,-3.7187092304229736
3380,-3.683199882507324
3381,-3.666855812072754
3382,-3.6286282539367676
3383,-3.537860870361328
3384,-3.555032253265381
3385,-3.538572311401367
3386,-3.5754895210266113
3387,-3.6119213104248047
3388,-3.682230234146118
3389,-3.7160067558288574
3390,-3.7262766361236572
3391,-3.7063026428222656
3392,-3.6893744468688965
3393,-3.6710681915283203
3394,-3.6647393703460693
3395,-3.7040536403656006
3396,-3.7254977226257324
3397,-3.7339839935302734
3398,-3.7265942096710205
3399,-3.709134578704834
3400,-3.6464638710021973
3401,-3.5713531970977783
3402,-3.516648530960083
3403,-3.3226025104522705
3404,-3.681225538253784
3405,-3.726149559020996
3406,-3.6098580360412598
3407,-3.6279454231262207
3408,-3.458326816558838
3409,-3.43687105178833
3410,-3.5797486305236816
3411,-3.690361738204956
3412,-3.729218006134033
3413,-3.7289535999298096
3414,-3.702751398086548
3415,-3.6783716678619385
3416,-3.619723320007324
3417,-3.604992389678955
3418,-3.5924291610717773
3419,-3.5524561405181885
3420,-3.597198724746704
3421,-3.6339142322540283
3422,-3.686483383178711
3423,-3.7232425212860107
3424,-3.732738971710205
